User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
2320147,3900,0,4,674791,3000,804868,300,2933,300,803304,300
2320148,4500,0,2,639928,3000,671639,1500
2320149,4700,0,2,504173,3000,819396,1700
2320150,3900,0,4,803564,3000,817119,300,410948,300,150486,300
2320151,3900,0,4,106919,3000,798101,300,785635,300,739606,300
2320152,3900,0,4,229128,3000,333830,300,52683,300,799566,300
2320153,3900,0,4,182247,3000,545588,300,190189,300,784349,300
2320154,3900,0,4,418892,3000,785866,300,233890,300,178131,300
2320155,3900,0,4,394972,3000,462484,300,375041,300,535347,300
2320156,3900,0,4,286015,3000,39100,300,215483,300,804752,300
2320157,36000,0,3,566165,30000,272855,3000,203770,3000
2320158,3900,0,4,434979,3000,425604,300,511439,300,507681,300
2320159,36000,0,3,482184,30000,432830,3000,554850,3000
2320160,3900,0,4,819190,3000,529071,300,69808,300,803658,300
2320161,5200,0,2,696822,3000,656700,2200
2320162,36000,0,3,608555,30000,224680,3000,663327,3000
2320163,3900,0,4,588613,3000,810600,300,218848,300,555978,300
2320164,3900,0,4,551970,3000,122636,300,545058,300,411759,300
2320165,3900,0,4,301643,3000,406841,300,4893,300,404845,300
2320166,3900,0,4,799963,3000,510998,300,2377,300,200504,300
2320167,3900,0,4,425730,3000,549348,300,352227,300,417849,300
2320168,3900,0,4,86115,3000,788171,300,552526,300,94970,300
2320169,3900,0,4,791658,3000,248668,300,642461,300,807935,300
2320170,3900,0,4,162863,3000,807083,300,666074,300,806593,300
2320171,3900,0,4,44227,3000,539249,300,247374,300,512044,300
2320172,3900,0,4,166840,3000,678957,300,472092,300,779585,300
2320173,3900,0,4,806427,3000,763846,300,732547,300,602785,300
2320174,3900,0,4,455464,3000,739063,300,445726,300,213621,300
2320175,3900,0,4,819244,3000,461049,300,654310,300,326638,300
2320176,3900,0,4,561514,3000,27767,300,773309,300,787648,300
2320177,3900,0,4,347109,3000,747446,300,780731,300,581054,300
2320178,3900,0,4,452618,3000,800342,300,554638,300,340647,300
2320179,3900,0,4,676582,3000,645714,300,80534,300,379173,300
2320180,3900,0,4,231962,3000,804471,300,231669,300,545096,300
2320181,3900,0,4,522094,3000,404364,300,47653,300,288020,300
2320182,36000,0,3,541056,30000,787387,3000,812511,3000
2320183,3900,0,4,329126,3000,806453,300,61186,300,289463,300
2320184,4800,0,2,542078,3000,653480,1800
2320185,3900,0,4,531177,3000,353710,300,14941,300,802275,300
2320186,5400,0,2,37380,3000,800876,2400
2320187,3900,0,4,26909,3000,212817,300,653495,300,125577,300
2320188,3900,0,4,214417,3000,233928,300,406653,300,802484,300
2320189,3900,0,4,653885,3000,539969,300,211896,300,630030,300
2320190,3900,0,4,683645,3000,490563,300,42747,300,259501,300
2320191,3900,0,4,679151,3000,806449,300,655804,300,612565,300
2320192,3900,0,4,216063,3000,279884,300,420503,300,207102,300
2320193,3900,0,4,800113,3000,392940,300,749947,300,651697,300
2320194,3900,0,4,108995,3000,434723,300,798237,300,805243,300
2320195,38700,0,4,130368,30000,146759,3000,169839,3000,253692,2700
2320196,3900,0,4,800757,3000,790839,300,796110,300,451537,300
2320197,3900,0,4,803771,3000,788702,300,278040,300,396475,300
2320198,1300,0,1,279099,1300
2320199,39600,0,5,86592,30000,815548,3000,629004,3000,672857,3000,819575,600
2320200,3900,0,4,243784,3000,645743,300,652185,300,145952,300
2320201,3900,0,4,327567,3000,647226,300,392130,300,773422,300
2320202,3900,0,4,651936,3000,47578,300,390892,300,75525,300
2320203,36000,0,3,353102,30000,805703,3000,41595,3000
2320204,3900,0,4,113497,3000,396841,300,798350,300,507267,300
2320205,3900,0,4,680242,3000,326060,300,303787,300,11545,300
2320206,36000,0,3,617181,30000,513858,3000,820856,3000
2320207,3900,0,4,797709,3000,72972,300,706064,300,819914,300
2320208,3900,0,4,612509,3000,372219,300,660321,300,13687,300
2320209,3900,0,4,686094,3000,798776,300,106063,300,58699,300
2320210,3900,0,4,19924,3000,800352,300,329786,300,791790,300
2320211,36000,0,3,590644,30000,115427,3000,462197,3000
2320212,3900,0,4,41859,3000,679421,300,502452,300,803027,300
2320213,3900,0,4,215090,3000,402520,300,39444,300,763950,300
2320214,36000,0,3,540724,30000,75328,3000,428409,3000
2320215,3900,0,4,463394,3000,824975,300,518535,300,60411,300
2320216,3900,0,4,336408,3000,186442,300,275534,300,83326,300
2320217,36000,0,3,273602,30000,642429,3000,600763,3000
2320218,3900,0,4,601971,3000,803915,300,158240,300,804210,300
2320219,4400,0,2,597276,3000,40657,1400
2320220,3900,0,4,337325,3000,61324,300,429453,300,798637,300
2320221,3900,0,4,681310,3000,539070,300,142330,300,554735,300
2320222,3900,0,4,256892,3000,793992,300,183262,300,442346,300
2320223,3900,0,4,791710,3000,805234,300,409513,300,200385,300
2320224,3900,0,4,800533,3000,109652,300,398585,300,210624,300
2320225,3900,0,4,818608,3000,694125,300,769444,300,717962,300
2320226,3900,0,4,678587,3000,608663,300,5215,300,375491,300
2320227,3900,0,4,178939,3000,673998,300,652739,300,563788,300
2320228,3900,0,4,696444,3000,803339,300,798606,300,60058,300
2320229,3900,0,4,536067,3000,544227,300,195027,300,215073,300
2320230,3900,0,4,799046,3000,676200,300,133225,300,492816,300
2320231,36000,0,3,597268,30000,150792,3000,408132,3000
2320232,3900,0,4,157212,3000,800175,300,278366,300,808576,300
2320233,3900,0,4,268323,3000,799931,300,333187,300,417696,300
2320234,3900,0,4,287178,3000,132049,300,442474,300,804879,300
2320235,4400,0,2,491388,3000,819785,1400
2320236,3900,0,4,801919,3000,179786,300,405873,300,785537,300
2320237,3900,0,4,191831,3000,198046,300,658625,300,537005,300
2320238,3900,0,4,530651,3000,448526,300,127976,300,537062,300
2320239,3900,0,4,361049,3000,276561,300,39685,300,190536,300
2320240,3900,0,4,272298,3000,690828,300,621104,300,374825,300
2320241,3900,0,4,807113,3000,779375,300,171280,300,689295,300
2320242,3900,0,4,416658,3000,677838,300,103165,300,64457,300
2320243,3900,0,4,350092,3000,648673,300,318228,300,64483,300
2320244,3900,0,4,676100,3000,677551,300,385042,300,800331,300
2320245,3900,0,4,597239,3000,801863,300,271549,300,695423,300
2320246,3900,0,4,47993,3000,679098,300,797579,300,24059,300
2320247,3900,0,4,54303,3000,815508,300,154441,300,165164,300
2320248,36000,0,3,468564,30000,36585,3000,224472,3000
2320249,3900,0,4,818404,3000,369461,300,636061,300,644564,300
2320250,3900,0,4,119731,3000,678582,300,462643,300,530075,300
2320251,3900,0,4,437932,3000,798691,300,272385,300,423345,300
2320252,3900,0,4,696876,3000,208424,300,87727,300,806175,300
2320253,3900,0,4,679857,3000,521218,300,634907,300,568352,300
2320254,3900,0,4,400853,3000,801949,300,670446,300,534597,300
2320255,3900,0,4,666456,3000,212994,300,634963,300,45900,300
2320256,3900,0,4,194283,3000,212888,300,780309,300,521281,300
2320257,36000,0,3,794077,30000,394390,3000,798938,3000
2320258,3900,0,4,13172,3000,638924,300,125672,300,536606,300
2320259,3900,0,4,291355,3000,85517,300,415153,300,28418,300
2320260,36000,0,3,646562,30000,649729,3000,634783,3000
2320261,36000,0,3,38136,30000,246221,3000,788937,3000
2320262,3900,0,4,798770,3000,18251,300,153107,300,824904,300
2320263,36000,0,3,21758,30000,654604,3000,544137,3000
2320264,3900,0,4,235771,3000,639353,300,770375,300,729376,300
2320265,3900,0,4,9079,3000,654409,300,604662,300,803188,300
2320266,3900,0,4,350226,3000,45324,300,222483,300,797835,300
2320267,3900,0,4,90469,3000,802659,300,337015,300,140372,300
2320268,3900,0,4,246449,3000,26197,300,232372,300,804043,300
2320269,3900,0,4,2393,3000,517982,300,422511,300,251365,300
2320270,3900,0,4,776638,3000,336516,300,399818,300,793094,300
2320271,3900,0,4,195074,3000,506530,300,549183,300,813401,300
2320272,3900,0,4,786587,3000,784744,300,160182,300,37030,300
2320273,3900,0,4,800568,3000,622588,300,646841,300,331927,300
2320274,3900,0,4,463126,3000,413903,300,258221,300,582573,300
2320275,3900,0,4,421770,3000,227105,300,93996,300,410772,300
2320276,3900,0,4,330897,3000,430102,300,336599,300,800615,300
2320277,8400,0,3,803590,3000,446107,3000,819575,2400
2320278,3900,0,4,819169,3000,631019,300,549001,300,457858,300
2320279,36000,0,3,154327,30000,339766,3000,645010,3000
2320280,3900,0,4,590091,3000,517198,300,63318,300,510875,300
2320281,3900,0,4,671922,3000,662757,300,367187,300,434645,300
2320282,3900,0,4,138807,3000,440989,300,636157,300,796406,300
2320283,3900,0,4,104203,3000,335602,300,532181,300,794848,300
2320284,3900,0,4,790844,3000,263154,300,650287,300,29396,300
2320285,3900,0,4,808500,3000,524713,300,654053,300,452697,300
2320286,3900,0,4,677090,3000,782795,300,313905,300,325822,300
2320287,3900,0,4,107842,3000,531232,300,148053,300,814005,300
2320288,3900,0,4,238592,3000,819262,300,644067,300,799835,300
2320289,3900,0,4,117159,3000,116458,300,245960,300,796391,300
2320290,3900,0,4,168096,3000,194691,300,425226,300,424022,300
2320291,3900,0,4,797890,3000,804517,300,32072,300,314215,300
2320292,3900,0,4,408133,3000,202192,300,411584,300,631711,300
2320293,3900,0,4,682006,3000,528213,300,655836,300,797623,300
2320294,5700,0,2,638030,3000,616212,2700
2320295,3900,0,4,409877,3000,65044,300,187169,300,656680,300
2320296,3900,0,4,803897,3000,627695,300,342714,300,18238,300
2320297,3900,0,4,310279,3000,801825,300,592415,300,529643,300
2320298,3900,0,4,202700,3000,45105,300,553885,300,806013,300
2320299,3900,0,4,630069,3000,65281,300,202345,300,24384,300
2320300,3900,0,4,803882,3000,801859,300,409800,300,431645,300
2320301,3900,0,4,184317,3000,166080,300,301392,300,797609,300
2320302,3900,0,4,582216,3000,90496,300,774185,300,538879,300
2320303,4600,0,2,440551,3000,648314,1600
2320304,3900,0,4,808918,3000,59910,300,792632,300,514879,300
2320305,3900,0,4,273204,3000,105110,300,175953,300,802748,300
2320306,3900,0,4,384989,3000,89774,300,654060,300,719837,300
2320307,1100,0,1,254717,1100
2320308,3900,0,4,804601,3000,441523,300,340110,300,776529,300
2320309,3900,0,4,641486,3000,111942,300,335174,300,548491,300
2320310,3900,0,4,178187,3000,807656,300,516247,300,578926,300
2320311,36000,0,3,183433,30000,651495,3000,661718,3000
2320312,3900,0,4,797940,3000,429311,300,318720,300,790875,300
2320313,5800,0,2,654513,3000,819249,2800
2320314,3900,0,4,75675,3000,133565,300,295568,300,797827,300
2320315,3900,0,4,281817,3000,819775,300,367014,300,387630,300
2320316,3900,0,4,601976,3000,800102,300,445186,300,123970,300
2320317,3900,0,4,157103,3000,672080,300,553214,300,782282,300
2320318,4500,0,2,288258,3000,170791,1500
2320319,3900,0,4,159017,3000,334784,300,740676,300,381371,300
2320320,3900,0,4,799826,3000,679287,300,330277,300,802896,300
2320321,36000,0,3,518778,30000,543741,3000,74624,3000
2320322,3900,0,4,687936,3000,566700,300,760007,300,785690,300
2320323,3900,0,4,335542,3000,673277,300,659830,300,219546,300
2320324,3900,0,4,676193,3000,656632,300,596705,300,539018,300
2320325,3900,0,4,674098,3000,464369,300,237367,300,139390,300
2320326,3900,0,4,230003,3000,556812,300,141027,300,79472,300
2320327,3900,0,4,676004,3000,446715,300,770741,300,699423,300
2320328,3900,0,4,231989,3000,261135,300,661201,300,59656,300
2320329,3900,0,4,521663,3000,554854,300,730981,300,793220,300
2320330,4500,0,2,435855,3000,801543,1500
2320331,3900,0,4,803366,3000,525759,300,650274,300,45153,300
2320332,3900,0,4,334389,3000,435331,300,601463,300,298585,300
2320333,3900,0,4,798984,3000,404716,300,45639,300,795643,300
2320334,4200,0,2,661597,1200,329222,3000
2320335,4400,0,2,416841,3000,806139,1400
2320336,5200,0,2,812387,3000,137636,2200
2320337,5400,0,2,338838,3000,80948,2400
2320338,3900,0,4,819665,3000,69942,300,549353,300,334200,300
2320339,3900,0,4,171320,3000,807267,300,147704,300,53992,300
2320340,4400,0,2,101430,3000,300310,1400
2320341,3900,0,4,221104,3000,209845,300,216445,300,800013,300
2320342,3900,0,4,638908,3000,45134,300,323215,300,146006,300
2320343,3900,0,4,796545,3000,157748,300,184392,300,789403,300
2320344,36000,0,3,59815,30000,731127,3000,815220,3000
2320345,3900,0,4,230126,3000,677692,300,260906,300,619236,300
2320346,3900,0,4,687141,3000,87889,300,414683,300,794359,300
2320347,3900,0,4,163122,3000,800723,300,646214,300,472290,300
2320348,3900,0,4,792976,3000,519495,300,131323,300,571490,300
2320349,5300,0,2,139222,3000,336277,2300
2320350,3900,0,4,595779,3000,675158,300,186272,300,561021,300
2320351,3900,0,4,671877,3000,787621,300,379135,300,541701,300
2320352,12000,0,1,367043,12000
2320353,3900,0,4,799425,3000,508382,300,653303,300,424430,300
2320354,3900,0,4,803365,3000,802763,300,440419,300,660038,300
2320355,3900,0,4,130079,3000,296957,300,439873,300,256351,300
2320356,3900,0,4,279424,3000,303321,300,197392,300,3677,300
2320357,3900,0,4,525492,3000,800226,300,196810,300,543749,300
2320358,3900,0,4,801354,3000,786099,300,424136,300,808190,300
2320359,3900,0,4,227397,3000,127280,300,138640,300,355760,300
2320360,3900,0,4,211357,3000,529587,300,187093,300,110979,300
2320361,3900,0,4,797656,3000,87091,300,444419,300,798810,300
2320362,3900,0,4,785657,3000,321184,300,550819,300,796998,300
2320363,3900,0,4,798711,3000,791917,300,787445,300,304357,300
2320364,3900,0,4,431391,3000,304141,300,441529,300,335685,300
2320365,3900,0,4,682097,3000,570607,300,328220,300,669290,300
2320366,3900,0,4,295061,3000,545957,300,554721,300,199790,300
2320367,3900,0,4,800867,3000,513706,300,189225,300,798898,300
2320368,3900,0,4,169025,3000,809277,300,80576,300,234457,300
2320369,3900,0,4,292066,3000,796931,300,331429,300,808049,300
2320370,3900,0,4,673299,3000,609549,300,344384,300,246750,300
2320371,3900,0,4,256155,3000,361315,300,176064,300,258488,300
2320372,3900,0,4,657035,3000,547998,300,546070,300,225991,300
2320373,3900,0,4,790912,3000,638084,300,34900,300,470929,300
2320374,3900,0,4,430811,3000,807166,300,63888,300,233803,300
2320375,3900,0,4,806316,3000,630292,300,147804,300,366651,300
2320376,3900,0,4,271113,3000,522895,300,434811,300,142591,300
2320377,3900,0,4,797310,3000,430445,300,113027,300,802769,300
2320378,24000,0,3,310397,20000,536895,1000,813193,3000
2320379,3900,0,4,363656,3000,182234,300,324306,300,665443,300
2320380,36000,0,3,821413,30000,23960,3000,803264,3000
2320381,3900,0,4,671798,3000,680955,300,83810,300,345597,300
2320382,3900,0,4,651930,3000,114439,300,648301,300,587610,300
2320383,3900,0,4,674105,3000,808250,300,259577,300,778257,300
2320384,3900,0,4,689212,3000,796641,300,784321,300,41910,300
2320385,3900,0,4,803088,3000,782121,300,532422,300,811861,300
2320386,3900,0,4,135943,3000,69659,300,105436,300,623787,300
2320387,3900,0,4,272013,3000,174444,300,518037,300,662267,300
2320388,3900,0,4,284547,3000,433224,300,284474,300,336090,300
2320389,3900,0,4,62325,3000,816528,300,308815,300,801899,300
2320390,3900,0,4,819658,3000,799181,300,774114,300,769989,300
2320391,36000,0,3,819,30000,760209,3000,206999,3000
2320392,3900,0,4,331322,3000,808283,300,127144,300,819448,300
2320393,3900,0,4,679621,3000,675339,300,807393,300,21306,300
2320394,37000,0,4,181733,30000,708543,3000,112425,1000,189860,3000
2320395,3900,0,4,81474,3000,414544,300,210458,300,520560,300
2320396,3900,0,4,548379,3000,183432,300,333011,300,780119,300
2320397,3900,0,4,416662,3000,222393,300,172038,300,405103,300
2320398,3900,0,4,352077,3000,806266,300,597100,300,778365,300
2320399,3900,0,4,361576,3000,119585,300,525200,300,795489,300
2320400,3900,0,4,307292,3000,429711,300,654320,300,337827,300
2320401,3900,0,4,266050,3000,819548,300,335032,300,795233,300
2320402,1000,0,1,10900,1000
2320403,4800,0,2,558894,3000,275209,1800
2320404,3900,0,4,421597,3000,227800,300,70833,300,618828,300
2320405,3900,0,4,233206,3000,632257,300,283640,300,784995,300
2320406,3900,0,4,250438,3000,539338,300,806423,300,786353,300
2320407,3900,0,4,150565,3000,36862,300,7160,300,806050,300
2320408,3900,0,4,798976,3000,65751,300,454235,300,26724,300
2320409,3900,0,4,803816,3000,400011,300,277717,300,476385,300
2320410,3900,0,4,676879,3000,809160,300,458424,300,634575,300
2320411,3900,0,4,228334,3000,54435,300,418560,300,807950,300
2320412,3900,0,4,802342,3000,536723,300,306843,300,793065,300
2320413,3900,0,4,92747,3000,169569,300,571532,300,203106,300
2320414,3900,0,4,799898,3000,798812,300,201351,300,762970,300
2320415,3900,0,4,220960,3000,129250,300,783006,300,68621,300
2320416,3900,0,4,550099,3000,417373,300,783394,300,445210,300
2320417,4400,0,2,799334,3000,805658,1400
2320418,3900,0,4,780350,3000,676146,300,544239,300,204218,300
2320419,3900,0,4,28431,3000,448587,300,407888,300,782213,300
2320420,3900,0,4,678294,3000,620890,300,218825,300,388901,300
2320421,3900,0,4,793674,3000,802156,300,796143,300,800473,300
2320422,3900,0,4,800211,3000,32363,300,616059,300,802272,300
2320423,4500,0,2,816255,3000,432871,1500
2320424,3900,0,4,341059,3000,253692,300,512863,300,819348,300
2320425,3900,0,4,315139,3000,404667,400,636889,300,348928,200
2320426,3900,0,4,672864,3000,389157,400,468602,300,778030,200
2320427,4500,0,2,15375,3000,20590,1500
2320428,3900,0,4,805417,3000,219180,400,405844,300,805483,200
2320429,3900,0,4,683277,3000,819772,400,326825,300,784204,200
2320430,3900,0,4,624821,3000,332790,400,782194,300,57172,200
2320431,3900,0,4,180922,3000,255663,400,785334,300,72685,200
2320432,3900,0,4,335694,3000,697096,400,127587,300,428775,200
2320433,3900,0,4,93361,3000,442536,400,549569,300,100809,200
2320434,3900,0,4,803333,3000,680818,400,229421,300,730311,200
2320435,3900,0,4,122778,3000,54278,400,385185,300,765851,200
2320436,3900,0,4,52957,3000,271059,400,610612,300,787454,200
2320437,3900,0,4,168790,3000,344206,400,540890,300,653995,200
2320438,3900,0,4,151492,3000,794299,400,281412,300,302441,200
2320439,3900,0,4,819515,3000,277162,400,631586,300,366899,200
2320440,3900,0,4,509476,3000,389140,400,149996,300,793541,200
2320441,3900,0,4,805702,3000,492556,400,444089,300,466966,200
2320442,3900,0,4,430563,3000,435289,400,808598,300,401776,200
2320443,3900,0,4,582579,3000,796878,400,52618,300,220664,200
2320444,3900,0,4,794052,3000,799289,400,357957,300,237852,200
2320445,3900,0,4,658666,3000,150008,400,275547,300,340363,200
2320446,3900,0,4,774910,3000,58299,400,662242,300,628962,200
2320447,4800,0,2,562297,3000,538074,1800
2320448,800,0,1,317518,800
2320449,3900,0,4,802267,3000,184841,400,625038,300,397245,200
2320450,3900,0,4,325071,3000,168811,400,794865,300,293807,200
2320451,3900,0,4,610153,3000,242986,400,486025,300,83941,200
2320452,3900,0,4,257401,3000,799860,400,757862,300,521513,200
2320453,36000,0,3,418395,30000,121637,3000,445115,3000
2320454,3900,0,4,754375,3000,333911,400,459778,300,662148,200
2320455,2600,0,1,820009,2600
2320456,3900,0,4,218731,3000,806487,400,546881,300,637085,200
2320457,3900,0,4,97378,3000,778759,400,436517,300,335292,200
2320458,3900,0,4,674493,3000,778504,400,669826,300,796063,200
2320459,3900,0,4,331889,3000,154686,400,265899,300,175484,200
2320460,3900,0,4,799637,3000,806286,400,393077,300,611808,200
2320461,3900,0,4,659325,3000,114212,400,287493,300,322470,200
2320462,3900,0,4,681654,3000,342880,400,785159,300,16682,200
2320463,3900,0,4,593369,3000,86026,400,785420,300,640117,200
2320464,5400,0,2,814459,3000,665293,2400
2320465,3900,0,4,239971,3000,462833,400,114142,300,75552,200
2320466,3900,0,4,803680,3000,310446,400,125552,300,595078,200
2320467,3900,0,4,152548,3000,48014,400,91193,300,566457,200
2320468,3900,0,4,673398,3000,188765,400,90284,300,532358,200
2320469,3900,0,4,799631,3000,71925,400,481870,300,147389,200
2320470,34500,0,3,3786,30000,510182,3000,20302,1500
2320471,3900,0,4,232103,3000,107844,400,415743,300,781710,200
2320472,4200,0,2,461291,1200,268772,3000
2320473,3900,0,4,236519,3000,428294,400,435426,300,503508,200
2320474,36000,0,3,615008,30000,310350,3000,813064,3000
2320475,3900,0,4,778361,3000,182363,400,265780,300,271203,200
2320476,3900,0,4,150707,3000,813752,400,357970,300,422996,200
2320477,3900,0,4,661809,3000,748470,400,657042,300,379569,200
2320478,36000,0,3,33277,30000,150742,3000,807090,3000
2320479,3900,0,4,37428,3000,81390,400,599558,300,4057,200
2320480,3900,0,4,334541,3000,699380,400,784019,300,665024,200
2320481,3900,0,4,676970,3000,114309,400,521280,300,797584,200
2320482,3900,0,4,671369,3000,254242,400,282099,300,516985,200
2320483,3900,0,4,802977,3000,36532,400,275820,300,287664,200
2320484,3900,0,4,283874,3000,56016,400,797460,300,445931,200
2320485,3900,0,4,537882,3000,787616,400,532576,300,646674,200
2320486,3900,0,4,134869,3000,549529,400,806775,300,177578,200
2320487,3900,0,4,229267,3000,685930,400,427599,300,90420,200
2320488,3900,0,4,796654,3000,806485,400,246393,300,453141,200
2320489,3900,0,4,283327,3000,622342,400,780142,300,664796,200
2320490,3900,0,4,598015,3000,504692,400,132182,300,656889,200
2320491,3900,0,4,660307,3000,136775,400,413239,300,340973,200
2320492,3900,0,4,283878,3000,109015,400,277268,300,655646,200
2320493,3900,0,4,322647,3000,793918,400,527324,300,391882,200
2320494,3900,0,4,226592,3000,41383,400,481390,300,796248,200
2320495,3900,0,4,254190,3000,784287,400,642566,300,788353,200
2320496,3900,0,4,60076,3000,366741,400,796095,300,332965,200
2320497,5400,0,2,812037,3000,153829,2400
2320498,3900,0,4,390023,3000,544915,400,806283,300,321831,200
2320499,3900,0,4,332572,3000,429409,400,817798,300,592958,200
2320500,3900,0,4,21741,3000,482432,400,254194,300,127191,200
2320501,2600,0,1,793874,2600
2320502,37800,0,4,257151,30000,292740,3000,535508,3000,554295,1800
2320503,3900,0,4,808119,3000,820009,400,188537,300,543476,200
2320504,3900,0,4,541463,3000,793874,400,51273,300,661290,200
2320505,3900,0,4,797336,3000,115543,400,167084,300,402869,200
2320506,3900,0,4,279304,3000,276695,400,285568,300,631420,200
2320507,3900,0,4,336356,3000,231587,400,797479,300,787020,200
2320508,3900,0,4,674182,3000,43419,400,791104,300,180430,200
2320509,3900,0,4,190286,3000,802492,400,405970,300,404946,200
2320510,3900,0,4,42880,3000,46528,400,71434,300,339032,200
2320511,1300,0,1,804977,1300
2320512,3900,0,4,750638,3000,785071,400,113487,300,406998,200
2320513,3900,0,4,337451,3000,18088,400,783755,300,403501,200
2320514,3900,0,4,646662,3000,818253,400,629070,300,158893,200
2320515,5400,0,2,803911,3000,122458,2400
2320516,3900,0,4,675378,3000,450893,400,543234,300,655163,200
2320517,3900,0,4,153602,3000,259722,400,377552,300,114377,200
2320518,3900,0,4,283971,3000,180558,400,792672,300,405747,200
2320519,3900,0,4,180431,3000,102798,400,779509,300,636394,200
2320520,3900,0,4,429866,3000,268905,400,605464,300,385720,200
2320521,3900,0,4,338357,3000,103364,400,116580,300,197398,200
2320522,3900,0,4,814221,3000,32635,400,334420,300,618876,200
2320523,3900,0,4,802367,3000,633261,400,334438,300,771062,200
2320524,3900,0,4,189362,3000,676329,400,444071,300,156444,200
2320525,4400,0,2,413046,3000,800950,1400
2320526,3900,0,4,338457,3000,440953,400,176900,300,630037,200
2320527,3900,0,4,786802,3000,408608,400,793378,300,304577,200
2320528,3900,0,4,277610,3000,397828,400,774990,300,478502,200
2320529,3900,0,4,425785,3000,660096,400,62948,300,797194,200
2320530,3900,0,4,271317,3000,146053,400,804360,300,478406,200
2320531,3900,0,4,179427,3000,428042,400,805386,300,385897,200
2320532,3900,0,4,816426,3000,803303,400,547855,300,19228,200
2320533,3900,0,4,798445,3000,265028,400,58306,300,556675,200
2320534,3900,0,4,489910,3000,785173,400,656539,300,195092,200
2320535,3900,0,4,362410,3000,666418,400,557022,300,405428,200
2320536,3900,0,4,175184,3000,549016,400,561110,300,146761,200
2320537,3900,0,4,423120,3000,429981,400,318418,300,786041,200
2320538,3900,0,4,340269,3000,455175,400,648148,300,197338,200
2320539,4400,0,2,359569,3000,433111,1400
2320540,3900,0,4,68000,3000,673747,400,410926,300,130219,200
2320541,3900,0,4,821074,3000,158396,400,79515,300,107654,200
2320542,3900,0,4,543998,3000,799169,400,281851,300,804045,200
2320543,3900,0,4,366477,3000,676708,400,802661,300,656559,200
2320544,3900,0,4,796910,3000,488643,400,796577,300,652432,200
2320545,3900,0,4,13770,3000,675153,400,627389,300,440137,200
2320546,3900,0,4,53684,3000,130890,400,794567,300,714544,200
2320547,44100,0,4,806967,30000,45173,10000,442418,3000,366225,1100
2320548,3900,0,4,562094,3000,157525,400,656786,300,372353,200
2320549,36000,0,3,808208,30000,231892,3000,656059,3000
2320550,3900,0,4,802596,3000,799674,400,806355,300,793781,200
2320551,36000,0,3,605470,30000,781840,3000,411552,3000
2320552,36000,0,3,208206,30000,154550,3000,811047,3000
2320553,3900,0,4,792202,3000,72428,400,807303,300,667748,200
2320554,3900,0,4,246390,3000,441255,400,784324,300,276803,200
2320555,5400,0,2,557419,3000,804115,2400
2320556,3900,0,4,81069,3000,377467,400,109449,300,732855,200
2320557,3900,0,4,210402,3000,801873,400,295884,300,205306,200
2320558,500,0,1,658851,500
2320559,3900,0,4,797970,3000,794707,400,634071,300,558473,200
2320560,3900,0,4,237295,3000,674792,400,391133,300,210955,200
2320561,3900,0,4,804330,3000,516588,400,230447,300,514778,200
2320562,3900,0,4,801369,3000,123205,400,455228,300,432408,200
2320563,3900,0,4,485750,3000,680075,400,430842,300,798469,200
2320564,3900,0,4,699106,3000,478683,400,655552,300,798416,200
2320565,3900,0,4,799536,3000,798932,400,278588,300,270134,200
2320566,3900,0,4,280051,3000,800542,400,544258,300,516271,200
2320567,3900,0,4,608242,3000,77962,400,451037,300,54041,200
2320568,3900,0,4,45696,3000,673630,400,794985,300,136147,200
2320569,3900,0,4,429760,3000,13769,400,328454,300,795778,200
2320570,3900,0,4,798326,3000,798625,400,670683,300,721024,200
2320571,3900,0,4,277671,3000,666676,400,538183,300,808494,200
2320572,3900,0,4,335571,3000,440175,400,661206,300,276235,200
2320573,5200,0,2,271788,3000,800706,2200
2320574,3900,0,4,814710,3000,130223,400,655261,300,336605,200
2320575,3900,0,4,268805,3000,671799,400,263308,300,712657,200
2320576,3900,0,4,676752,3000,478231,400,211852,300,410253,200
2320577,3900,0,4,447266,3000,63644,400,536464,300,335242,200
2320578,3900,0,4,752053,3000,675958,400,268282,300,806429,200
2320579,3900,0,4,117533,3000,439124,400,161656,300,774227,200
2320580,3900,0,4,223307,3000,63072,400,194735,300,328844,200
2320581,3900,0,4,350960,3000,800951,400,756406,300,623712,200
2320582,3900,0,4,273423,3000,804973,400,339484,300,337124,200
2320583,3900,0,4,42190,3000,430513,400,25622,300,497944,200
2320584,3900,0,4,799404,3000,498361,400,18329,300,152445,200
2320585,3900,0,4,754798,3000,215929,400,785198,300,740654,200
2320586,3900,0,4,799486,3000,395201,400,637563,300,430857,200
2320587,3900,0,4,336931,3000,435873,400,628814,300,413663,200
2320588,3900,0,4,811333,3000,164872,400,797016,300,398612,200
2320589,4800,0,2,554883,3000,284441,1800
2320590,3900,0,4,680606,3000,413473,400,597263,300,349839,200
2320591,3900,0,4,311148,3000,169890,400,425391,300,395561,200
2320592,36000,0,3,585535,30000,24031,3000,680186,3000
2320593,3900,0,4,800803,3000,444698,400,672572,300,729208,200
2320594,3900,0,4,231956,3000,372603,400,420685,300,206070,200
2320595,3900,0,4,160576,3000,802028,400,399950,300,783752,200
2320596,3900,0,4,533391,3000,803450,400,634064,300,135368,200
2320597,3900,0,4,200895,3000,322989,400,432564,300,659737,200
