User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
587158,3900,0,2,695940,3000,1005,900
321919,3900,0,2,793119,3000,61238,900
588872,3900,0,2,581386,3000,174,900
6156,51000,0,4,46658,30000,150649,10000,9723,1000,123,10000
121657,4800,0,2,18819,3000,519038,1800
320764,2600,0,1,655786,2600
16734,49500,0,6,51392,30000,788087,10000,196375,3000,394078,3000,397224,3000,3306,500
107746,5400,0,2,278718,3000,529547,2400
108639,3900,0,2,56879,3000,213,900
72264,4700,0,2,494104,3000,131157,1700
30931,3900,0,2,215275,3000,46513,900
575322,3900,0,2,797429,3000,21701,900
105032,3900,0,2,544894,3000,11808,900
548927,3900,0,2,73868,3000,10900,900
558195,3900,0,2,411993,3000,47766,900
68245,3900,0,2,48158,3000,43367,900
583884,3900,0,2,797767,3000,35266,900
435237,3900,0,2,240817,3000,1005,900
58887,34500,0,3,7561,30000,199349,3000,325866,1500
584582,3900,0,2,230777,3000,36001,900
120557,3900,0,2,144088,3000,123,900
110602,40000,0,2,135,10000,21758,30000
121694,5400,0,2,798060,3000,473668,2400
565597,3900,0,2,272932,3000,123,900
97186,36000,0,3,317908,30000,8342,3000,100546,3000
561323,3900,0,2,378321,3000,100521,900
583926,3900,0,2,406746,3000,135,900
78195,36000,0,3,160614,30000,100521,3000,630316,3000
169064,36000,0,3,1419,30000,50565,3000,798232,3000
452641,3900,0,2,806546,3000,27913,900
7515,5400,0,2,435775,3000,271967,2400
72985,3900,0,2,797581,3000,10900,900
583781,3900,0,2,103799,3000,10900,900
67499,3900,0,2,804565,3000,37953,900
108922,3900,0,2,462930,3000,41953,900
115356,3900,0,2,359715,3000,10900,900
406531,3900,0,2,152403,3000,61238,900
25086,38400,0,4,333728,30000,652751,3000,180584,3000,420292,2400
105936,3900,0,2,672171,3000,21701,900
408180,36000,0,3,52428,30000,11002,3000,814792,3000
83581,3900,0,2,791906,3000,135,900
573593,3900,0,2,660253,3000,3257,900
193309,36000,0,3,372617,30000,839,3000,185613,3000
118664,4900,0,2,97464,3000,271725,1900
173109,36900,0,4,66521,30000,564573,3000,389294,3000,314436,900
51376,3900,0,2,766798,3000,61238,900
118905,36000,0,3,199971,30000,142660,3000,338162,3000
411555,3900,0,2,655097,3000,41953,900
572622,3900,0,2,380494,3000,18259,900
119111,3900,0,2,70280,3000,27913,900
39442,5400,0,2,661365,3000,124920,2400
121570,4400,0,2,794115,3000,158807,1400
19914,3900,0,2,550722,3000,6984,900
55598,4800,0,2,10645,3000,185496,1800
520962,3900,0,2,167635,3000,46513,900
576860,3900,0,2,667393,3000,143199,900
284092,36000,0,3,512790,30000,8166,3000,784385,3000
156013,3900,0,2,145654,3000,3786,900
30986,36000,0,3,279318,30000,21701,3000,753656,3000
38025,3900,0,2,207403,3000,123,900
21853,3900,0,2,208367,3000,839,900
84004,3900,0,2,205764,3000,34734,900
446081,36000,0,3,244058,30000,839,3000,280191,3000
90494,3900,0,2,442368,3000,24669,900
153093,3900,0,2,795807,3000,100521,900
491355,3900,0,2,6608,3000,1005,900
63615,3900,0,2,798708,3000,6984,900
53606,4600,0,2,416568,3000,290628,1600
110362,3900,0,2,438264,3000,330,900
571411,3900,0,2,806802,3000,330,900
103981,4500,0,2,196633,3000,449996,1500
155671,3900,0,2,654100,3000,155950,900
128015,36900,0,4,363235,30000,549941,3000,29002,3000,425084,900
51971,3900,0,2,177671,3000,10900,900
556049,3900,0,2,375214,3000,51355,900
35782,3900,0,2,325214,3000,37953,900
223608,36000,0,3,569243,30000,11808,3000,212789,3000
5969,49500,0,6,235303,30000,2769,10000,10276,3000,795123,3000,3209,1000,808051,2500
580915,3900,0,2,187927,3000,37953,900
85004,3900,0,2,509863,3000,7561,900
223577,36000,0,3,776048,30000,123,3000,552206,3000
141025,38300,0,4,771946,30000,514368,3000,538051,3000,607674,2300
37859,3900,0,2,532809,3000,123,900
42160,3900,0,2,202320,3000,21701,900
443041,3900,0,2,520371,3000,10900,900
111156,3900,0,2,646208,3000,135,900
562799,3900,0,2,225289,3000,54325,900
582167,3900,0,2,172175,3000,1005,900
146001,3900,0,2,767493,3000,25070,900
9842,3900,0,2,669304,3000,37953,900
132354,4700,0,2,439837,3000,171441,1700
118288,3900,0,2,334878,3000,34734,900
422960,3900,0,2,641909,3000,839,900
169958,3900,0,2,274082,3000,51355,900
126756,3900,0,2,251070,3000,6984,900
148696,4400,0,2,2088,3000,543823,1400
141621,4400,0,2,634653,3000,445403,1400
331112,3900,0,2,32456,3000,46513,900
471634,3900,0,2,513141,3000,6984,900
556883,3900,0,2,539546,3000,41953,900
538854,24000,0,3,65955,20000,24669,1000,40378,3000
163731,3900,0,2,23350,3000,41953,900
84545,3900,0,2,547339,3000,41953,900
167553,5000,0,2,52406,2000,638397,3000
570559,3900,0,2,634462,3000,12486,900
559521,3900,0,2,488844,3000,10900,900
382314,36000,0,3,1420,30000,50565,3000,113839,3000
106963,3900,0,2,221045,3000,135,900
548365,36000,0,3,94048,30000,53509,3000,429649,3000
92637,3900,0,2,792782,3000,7982,900
120002,39200,0,5,540724,30000,796177,3000,273224,3000,797918,3000,792081,200
575434,3900,0,2,168766,3000,47766,900
157134,3900,0,2,420258,3000,213,900
73468,3900,0,2,784640,3000,213,900
80725,3900,0,2,265771,3000,213,900
81797,3900,0,2,384082,3000,6984,900
224452,36000,0,3,134532,30000,25070,3000,201562,3000
168188,36000,0,3,569781,30000,21701,3000,798353,3000
44202,36000,0,3,322064,30000,10900,3000,781504,3000
153930,3900,0,2,141159,3000,123,900
155296,3900,0,2,41782,3000,21701,900
154305,3900,0,2,143527,3000,51355,900
413296,36000,0,3,359498,30000,180468,3000,301915,3000
480167,3900,0,2,597089,3000,100521,900
60615,24500,0,3,18390,20000,566400,3000,590719,1500
159946,3900,0,2,323664,3000,1739,900
546162,36000,0,3,798011,30000,24669,3000,466590,3000
582954,3900,0,2,41761,3000,3786,900
134649,3900,0,2,436775,3000,21701,900
20755,37100,0,4,378883,30000,505166,3000,253159,3000,188149,1100
39253,33000,0,3,177907,20000,11808,3000,12393,10000
161194,3900,0,2,428348,3000,21701,900
34121,3900,0,2,89890,3000,47766,900
583650,3900,0,2,232742,3000,7561,900
261138,3900,0,2,656466,3000,100521,900
537629,3900,0,2,549291,3000,2564,900
147882,4900,0,2,788673,3000,540275,1900
187649,3900,0,2,730087,3000,11808,900
537106,36000,0,3,136475,30000,8166,3000,280998,3000
595606,3900,0,2,241413,3000,12393,900
148735,3900,0,2,326741,3000,12393,900
160935,3900,0,2,349754,3000,135,900
567096,3900,0,2,769686,3000,330,900
119893,5400,0,2,796747,3000,806843,2400
579308,3900,0,2,531972,3000,12486,900
190409,3900,0,2,791768,3000,47766,900
593071,3900,0,2,653916,3000,41953,900
78655,3900,0,2,35605,3000,143199,900
219570,36900,0,4,13463,30000,215564,3000,797691,3000,311978,900
483681,3900,0,2,465780,3000,11002,900
66770,5000,0,2,52406,2000,804699,3000
468495,3900,0,2,269446,3000,8166,900
133831,36000,0,3,266859,30000,15491,3000,326376,3000
163331,3900,0,2,515672,3000,51355,900
467559,3900,0,2,270025,3000,12486,900
76748,34500,0,3,6721,30000,624783,3000,784381,1500
478532,3900,0,2,329001,3000,123,900
60467,3900,0,2,367446,3000,1739,900
219668,3900,0,2,196001,3000,10371,900
136763,4800,0,2,267544,3000,327230,1800
420763,36000,0,3,46878,30000,8166,3000,230847,3000
91742,3900,0,2,625061,3000,41953,900
305382,3900,0,2,95193,3000,10371,900
543830,36000,0,3,660618,30000,6721,3000,404640,3000
296989,3900,0,2,436666,3000,3257,900
91944,3900,0,2,408047,3000,52406,900
161791,3900,0,2,27888,3000,174,900
60230,3900,0,2,261764,3000,135,900
76561,5400,0,2,13961,3000,320021,2400
469124,3900,0,2,267920,3000,34734,900
147838,3900,0,2,402105,3000,155950,900
464334,3900,0,2,422945,3000,30908,900
467627,3900,0,2,328278,3000,11808,900
187328,3900,0,2,680404,3000,11808,900
475702,3900,0,2,428792,3000,37953,900
219689,3900,0,2,159062,3000,330,900
109779,5400,0,2,379176,3000,653421,2400
127618,3900,0,2,757921,3000,8166,900
42529,29100,0,5,203898,20000,412385,3000,784936,3000,195808,3000,232119,100
17778,38800,0,4,482184,30000,779225,3000,678366,3000,792081,2800
210618,3900,0,2,529707,3000,42421,900
356561,36000,0,3,94640,30000,25070,3000,561175,3000
29925,3900,0,2,544575,3000,3786,900
217024,3900,0,2,543306,3000,143199,900
470040,3900,0,2,524220,3000,123,900
203653,4800,0,2,319890,3000,149632,1800
469951,3900,0,2,466932,3000,11808,900
223195,3900,0,2,265841,3000,330,900
157521,3900,0,2,166761,3000,12393,900
218445,4800,0,2,758685,3000,654034,1800
475244,3900,0,2,178990,3000,21701,900
61627,5400,0,2,623910,3000,797541,2400
460976,3900,0,2,256089,3000,135,900
203536,3900,0,2,294820,3000,8166,900
427047,36000,0,3,254005,30000,15491,3000,788611,3000
146201,5400,0,2,17391,3000,391609,2400
196646,3900,0,2,415189,3000,6984,900
561054,3900,0,2,113998,3000,330,900
19232,46700,0,5,366759,30000,272878,10000,795373,3000,526267,3000,75612,700
116497,36000,0,3,294913,30000,24669,3000,552794,3000
200322,5200,0,2,233335,3000,631946,2200
161596,4700,0,2,323189,3000,208823,1700
173573,36000,0,3,78430,30000,266462,3000,24985,3000
178606,36000,0,3,244731,30000,25070,3000,594531,3000
112055,5400,0,2,151515,3000,795804,2400
214102,3900,0,2,129990,3000,11808,900
159375,3900,0,2,334905,3000,673,900
120695,3900,0,2,140373,3000,839,900
201838,3900,0,2,91746,3000,10900,900
400668,36000,0,3,131041,30000,21701,3000,276756,3000
60786,24000,0,3,126735,20000,24669,1000,540489,3000
159807,3900,0,2,223114,3000,11002,900
365769,36000,0,3,427334,30000,367937,3000,190256,3000
218637,3900,0,2,27823,3000,46513,900
200675,3900,0,2,416470,3000,135,900
46776,4700,0,2,414706,3000,118213,1700
571641,3900,0,2,436289,3000,21701,900
588696,3900,0,2,70692,3000,47766,900
469670,3900,0,2,547025,3000,213,900
160534,5200,0,2,244764,3000,659411,2200
153778,3900,0,2,328781,3000,21701,900
564500,3900,0,2,267961,3000,7982,900
197028,3900,0,2,341587,3000,21701,900
108944,3900,0,2,145213,3000,1739,900
219159,3900,0,2,279530,3000,12393,900
268928,3900,0,2,649206,3000,839,900
229451,3900,0,2,30937,3000,9439,900
561472,3900,0,2,438690,3000,839,900
16482,37100,0,4,249654,30000,430379,3000,630329,3000,325510,1100
115309,5900,0,2,152842,3000,50100,2900
193472,3900,0,2,783475,3000,11808,900
233231,3900,0,2,229783,3000,51355,900
144035,34500,0,3,2564,30000,591487,3000,602667,1500
438813,3900,0,2,81410,3000,41953,900
94636,4600,0,2,453098,3000,317059,1600
240404,3900,0,2,620271,3000,11002,900
587932,3900,0,2,368335,3000,25070,900
84949,49500,0,6,200320,30000,582817,10000,676542,3000,425064,3000,558694,3000,808051,500
459085,3900,0,2,516894,3000,155950,900
147329,47300,0,5,178135,30000,106590,10000,436209,3000,435100,3000,794417,1300
136429,3900,0,2,429962,3000,51355,900
285842,3900,0,2,139531,3000,100521,900
584866,3900,0,2,188422,3000,51355,900
240184,3900,0,2,488020,3000,24669,900
2357,4600,0,2,62502,3000,4677,1600
232850,3900,0,2,630210,3000,47766,900
241263,3900,0,2,319088,3000,213,900
201926,3900,0,2,185509,3000,10371,900
55880,38400,0,4,734668,30000,29121,3000,601913,3000,128012,2400
268005,3900,0,2,116017,3000,839,900
159835,3900,0,2,327411,3000,30908,900
228808,2600,0,1,631360,2600
162223,3900,0,2,322638,3000,6984,900
244838,3900,0,2,646969,3000,8166,900
296121,3900,0,2,554549,3000,47766,900
156072,3900,0,2,806271,3000,37953,900
59783,3900,0,2,327936,3000,673,900
227445,3900,0,2,128224,3000,123,900
234533,3900,0,2,649759,3000,839,900
277980,3900,0,2,613496,3000,11808,900
280862,3900,0,2,1610,3000,21701,900
469082,3900,0,2,136058,3000,123,900
86751,3900,0,2,216612,3000,11002,900
333366,5400,0,2,290079,3000,178801,2400
237311,3900,0,2,77671,3000,143199,900
445925,3900,0,2,525609,3000,46513,900
302928,3900,0,2,370632,3000,34734,900
302710,3900,0,2,416530,3000,135,900
289092,3900,0,2,656737,3000,353140,900
573827,3900,0,2,285311,3000,25070,900
321423,3900,0,2,204399,3000,52406,900
574752,3900,0,2,234975,3000,21701,900
447041,3900,0,2,185597,3000,12486,900
252852,3900,0,2,694801,3000,11808,900
320708,3900,0,2,404014,3000,839,900
78573,3900,0,2,184270,3000,21701,900
438478,3900,0,2,181576,3000,37953,900
329366,36000,0,3,440072,30000,15956,3000,656159,3000
64078,5400,0,2,309086,3000,361313,2400
467984,3900,0,2,552810,3000,51355,900
250056,3900,0,2,180068,3000,34734,900
228443,3900,0,2,418625,3000,11808,900
295063,3900,0,2,529453,3000,1005,900
4587,49500,0,6,305031,30000,450657,10000,793950,3000,403391,3000,42565,1000,568211,2500
211596,3900,0,2,393636,3000,46513,900
236382,3900,0,2,668933,3000,21701,900
584766,3900,0,2,561249,3000,21701,900
455741,3900,0,2,694707,3000,12486,900
246029,3900,0,2,652869,3000,61238,900
259243,3900,0,2,549234,3000,21701,900
160520,3900,0,2,150343,3000,21701,900
316942,36000,0,3,487554,30000,8342,3000,677115,3000
231412,4500,0,2,793855,3000,531635,1500
12573,3900,0,2,69734,3000,3786,900
261015,36000,0,3,530875,30000,340855,3000,148432,3000
342047,3900,0,2,717006,3000,135,900
90347,3900,0,2,330303,3000,65955,900
586527,2200,0,1,601419,2200
355970,3900,0,2,145513,3000,135,900
339440,3900,0,2,344845,3000,46513,900
293962,3900,0,2,393852,3000,51355,900
280492,3900,0,2,655433,3000,6984,900
231023,3900,0,2,574043,3000,7982,900
163925,3900,0,2,474396,3000,46513,900
373261,3900,0,2,808531,3000,21701,900
54779,3900,0,2,311776,3000,7982,900
306560,36000,0,3,262940,30000,25070,3000,445118,3000
245859,3900,0,2,786459,3000,12393,900
276280,3900,0,2,408926,3000,21701,900
294440,4400,0,2,430543,3000,548892,1400
181662,3900,0,2,671198,3000,839,900
120407,3900,0,2,640478,3000,10371,900
224674,3900,0,2,656918,3000,839,900
230810,36000,0,3,92401,30000,839,3000,261499,3000
446037,3900,0,2,235776,3000,37953,900
132000,3900,0,2,255047,3000,839,900
228732,3900,0,2,307459,3000,1083,900
300696,3900,0,2,649300,3000,12393,900
443552,3900,0,2,526756,3000,123,900
216421,36000,0,3,286414,30000,123,3000,492919,3000
145237,3900,0,2,244645,3000,839,900
347715,3900,0,2,797156,3000,2564,900
327794,3900,0,2,370592,3000,6984,900
330530,5400,0,2,793951,3000,311338,2400
486004,36000,0,3,9019,30000,8342,3000,417539,3000
447423,3900,0,2,227964,3000,213,900
528225,36000,0,3,88350,30000,123,3000,237998,3000
358397,3900,0,2,657028,3000,27913,900
257638,3900,0,2,174337,3000,10371,900
365434,3900,0,2,395329,3000,46513,900
310129,36000,0,3,268097,30000,8342,3000,548348,3000
360873,3900,0,2,168760,3000,3209,900
457812,3900,0,2,144059,3000,135,900
72138,3900,0,2,79980,3000,11002,900
419445,3900,0,2,646172,3000,12393,900
415330,3900,0,2,408855,3000,47766,900
313077,3900,0,2,792208,3000,51355,900
135464,3900,0,2,697384,3000,3630,900
291367,3900,0,2,545978,3000,7982,900
296155,3900,0,2,183101,3000,839,900
431748,3900,0,2,115863,3000,10371,900
394085,3900,0,2,123091,3000,52406,900
326804,3900,0,2,657231,3000,51355,900
524722,3900,0,2,660252,3000,21701,900
412640,3900,0,2,106623,3000,1739,900
91219,36000,0,3,114272,30000,3257,3000,182262,3000
344543,3900,0,2,365680,3000,51355,900
200398,1500,0,1,632864,1500
571934,3900,0,2,276618,3000,330,900
29089,31200,0,3,133022,20000,135,10000,156826,1200
573764,3900,0,2,188356,3000,37953,900
436573,3900,0,2,411383,3000,1739,900
576807,3900,0,2,407850,3000,8166,900
579681,3900,0,2,426584,3000,135,900
125221,34500,0,3,2564,30000,158696,3000,232003,1500
304173,3900,0,2,254093,3000,8166,900
400772,36000,0,3,794218,30000,6721,3000,197190,3000
542179,36000,0,3,305430,30000,6721,3000,193507,3000
191613,36900,0,4,570812,30000,358704,3000,94549,3000,792045,900
351167,36000,0,3,330219,30000,123,3000,505336,3000
358525,3900,0,2,183240,3000,25070,900
129914,36000,0,3,548423,30000,6721,3000,641797,3000
37201,3900,0,2,337807,3000,839,900
394563,3900,0,2,664865,3000,135,900
233373,3900,0,2,99455,3000,12393,900
244034,3900,0,2,797674,3000,21701,900
206483,3900,0,2,550370,3000,10371,900
101353,3900,0,2,69375,3000,21701,900
154522,3900,0,2,481226,3000,12486,900
357131,3900,0,2,413881,3000,12486,900
360392,3900,0,2,242079,3000,21701,900
342699,3900,0,2,634843,3000,12486,900
473714,3900,0,2,806119,3000,8166,900
124368,3900,0,2,78995,3000,135,900
523557,3900,0,2,288362,3000,41953,900
363858,3900,0,2,122611,3000,37953,900
339437,3900,0,2,437122,3000,21701,900
42963,13000,0,1,214863,13000
361132,3900,0,2,502122,3000,2453,900
87965,34500,0,3,21701,30000,265219,3000,326526,1500
240489,3900,0,2,545475,3000,12486,900
400658,36000,0,3,611394,30000,11808,3000,33385,3000
421776,3900,0,2,100503,3000,21701,900
200789,4800,0,2,525360,3000,795962,1800
402407,3900,0,2,439678,3000,224806,900
464367,3900,0,2,462781,3000,21701,900
467846,3900,0,2,140399,3000,21701,900
137417,3900,0,2,110749,3000,135,900
571393,3900,0,2,225825,3000,12486,900
106813,3900,0,2,678998,3000,37953,900
464119,3900,0,2,36486,3000,21701,900
488628,3900,0,2,421888,3000,11808,900
289442,3900,0,2,786199,3000,47766,900
331094,3900,0,2,175556,3000,21701,900
366457,3900,0,2,356728,3000,12393,900
574450,3900,0,2,741815,3000,19507,900
468651,3900,0,2,651460,3000,21701,900
465237,3900,0,2,794319,3000,12393,900
340502,3900,0,2,157622,3000,37953,900
78451,3900,0,2,399030,3000,12393,900
436823,3900,0,2,604823,3000,12393,900
460806,3900,0,2,32009,3000,21701,900
351757,3900,0,2,433443,3000,2564,900
121592,1000,0,1,10900,1000
86640,38700,0,4,135831,30000,684611,3000,275559,3000,206320,2700
218813,3900,0,2,56858,3000,3786,900
436989,3900,0,2,797481,3000,9847,900
11320,39600,0,5,468564,30000,680043,3000,28028,3000,642429,3000,150792,600
443453,3900,0,2,410801,3000,12486,900
451257,3900,0,2,659196,3000,12393,900
32247,4400,0,2,656080,3000,257983,1400
526049,3900,0,2,22867,3000,29615,900
285217,3900,0,2,442493,3000,11808,900
19310,5400,0,2,660824,3000,288697,2400
289321,3900,0,2,287595,3000,11808,900
406529,36000,0,3,425300,30000,8166,3000,275123,3000
321425,3900,0,2,166412,3000,1739,900
163090,4600,0,2,418076,3000,257983,1600
254571,3900,0,2,575713,3000,367937,900
430066,3900,0,2,796111,3000,37953,900
308063,3900,0,2,171172,3000,135,900
275255,24000,0,3,65955,20000,52406,1000,615629,3000
272167,3900,0,2,345281,3000,37953,900
469933,3900,0,2,136554,3000,81393,900
302268,3900,0,2,321250,3000,18259,900
224339,3900,0,2,447086,3000,503134,900
352020,3900,0,2,103283,3000,11808,900
346166,3900,0,2,487386,3000,21701,900
347336,3900,0,2,448532,3000,12519,900
171150,36000,0,3,173631,30000,10900,3000,655568,3000
196634,3900,0,2,794257,3000,12393,900
328486,3900,0,2,196791,3000,12393,900
288867,3900,0,2,334761,3000,12393,900
31024,13700,0,3,37953,10000,699132,3000,402991,700
228442,12500,0,2,333200,2500,4795,10000
369186,3900,0,2,357446,3000,213,900
575894,3900,0,2,298004,3000,135,900
335655,3900,0,2,121571,3000,3786,900
505978,3900,0,2,798307,3000,25070,900
386673,3900,0,2,557073,3000,24145,900
114849,3900,0,2,223884,3000,51355,900
207130,39900,0,5,38136,30000,676781,3000,778947,3000,7812,3000,96502,900
500372,3900,0,2,643017,3000,367937,900
214446,3900,0,2,551237,3000,135,900
14756,2600,0,1,29887,2600
379340,3900,0,2,786177,3000,6816,900
280994,3900,0,2,418047,3000,37953,900
28645,3900,0,2,185739,3000,15956,900
119605,12500,0,2,543610,2500,4795,10000
10073,3900,0,2,421605,3000,25070,900
330125,3900,0,2,35043,3000,1739,900
192765,14500,0,3,544626,10000,167752,3000,128121,1500
524412,3900,0,2,224458,3000,135,900
406438,3900,0,2,512863,3000,213,900
471639,2600,0,1,225189,2600
23007,4900,0,2,619537,3000,303843,1900
46596,3900,0,2,616059,3000,135,900
287491,3900,0,2,796143,3000,1005,900
10686,5400,0,2,117600,3000,660809,2400
534089,3900,0,2,218825,3000,11808,900
369981,3900,0,2,407888,3000,25070,900
599201,3900,0,2,544239,3000,3786,900
354795,3900,0,2,783394,3000,503134,900
591646,3900,0,2,783006,3000,503134,900
465198,3900,0,2,201351,3000,1005,900
241811,3900,0,2,571532,3000,235,900
328065,3900,0,2,306843,3000,330,900
292469,3900,0,2,418560,3000,353140,900
247298,3900,0,2,458424,3000,21701,900
109713,3900,0,2,277717,3000,3786,900
361418,3900,0,2,454235,3000,3630,900
144435,4400,0,2,173197,3000,4677,1400
605354,3900,0,2,7160,3000,12486,900
241350,3900,0,2,806423,3000,12393,900
341002,3900,0,2,283640,3000,15956,900
33440,5400,0,2,641579,3000,209917,2400
593855,3900,0,2,70833,3000,1739,900
592141,3900,0,2,335032,3000,10900,900
26312,4400,0,2,535021,3000,317059,1400
273001,3900,0,2,654320,3000,1005,900
71119,3900,0,2,525200,3000,8166,900
17065,35500,0,3,12393,30000,408870,3000,64258,2500
124252,36000,0,3,270846,30000,10900,3000,399828,3000
288668,3900,0,2,597100,3000,330,900
598915,2600,0,1,88325,2600
70933,5400,0,2,812875,3000,52324,2400
589830,3900,0,2,172038,3000,51355,900
96152,3900,0,2,333011,3000,21701,900
38531,3900,0,2,210458,3000,51355,900
591032,3900,0,2,807393,3000,3630,900
460680,3900,0,2,127144,3000,12393,900
42809,3900,0,2,774114,3000,21701,900
103934,3900,0,2,308815,3000,3446,900
283181,3900,0,2,284474,3000,24145,900
419276,3900,0,2,518037,3000,330,900
595093,3900,0,2,105436,3000,12393,900
123273,3900,0,2,532422,3000,12393,900
105091,3900,0,2,784321,3000,126735,900
468603,3900,0,2,259577,3000,37953,900
584554,3900,0,2,648301,3000,8166,900
41369,3900,0,2,83810,3000,37953,900
588595,3900,0,2,324306,3000,24669,900
83135,27300,0,4,126735,20000,215899,3000,551835,3000,90074,1300
70715,4800,0,2,404556,3000,163172,1800
141800,3900,0,2,113027,3000,18259,900
124196,4500,0,2,795144,3000,296092,1500
32147,4900,0,2,369660,3000,264458,1900
158438,3900,0,2,434811,3000,11808,900
116851,36500,0,4,598630,30000,310539,3000,543741,3000,64258,500
268957,5400,0,2,781978,3000,29181,2400
96125,3900,0,2,147804,3000,1005,900
393007,3900,0,2,63888,3000,839,900
52951,3900,0,2,34900,3000,9847,900
164304,3900,0,2,546070,3000,11808,900
162447,3900,0,2,176064,3000,21701,900
123095,3900,0,2,344384,3000,15956,900
593867,3900,0,2,331429,3000,37953,900
597362,3900,0,2,80576,3000,213,900
265485,3900,0,2,189225,3000,15956,900
151166,36000,0,3,452363,30000,46513,3000,255011,3000
213281,3900,0,2,554721,3000,12393,900
358179,3900,0,2,328220,3000,37953,900
202025,3900,0,2,441529,3000,10900,900
366887,3900,0,2,787445,3000,15956,900
185116,3900,0,2,550819,3000,839,900
186959,3900,0,2,444419,3000,65955,900
172349,36900,0,4,1270,30000,556728,3000,722752,3000,634742,900
490918,3900,0,2,187093,3000,9847,900
146233,3900,0,2,138640,3000,21701,900
1588,3900,0,2,424136,3000,29615,900
143039,3900,0,2,196810,3000,1083,900
600176,3900,0,2,197392,3000,9847,900
89358,35100,0,3,596284,30000,335159,3000,785710,2100
481860,3900,0,2,439873,3000,47766,900
198137,3900,0,2,440419,3000,47766,900
196473,3900,0,2,653303,3000,12393,900
212421,3900,0,2,379135,3000,25070,900
58222,3900,0,2,186272,3000,673,900
595025,3900,0,2,131323,3000,37953,900
266134,4400,0,2,584540,3000,290628,1400
80973,3900,0,2,646214,3000,11808,900
182507,3000,0,1,126735,3000
479682,3900,0,2,414683,3000,25070,900
484637,3900,0,2,260906,3000,12393,900
36906,46200,0,5,498599,30000,509235,10000,373602,3000,244224,3000,475675,200
434063,3900,0,2,184392,3000,47766,900
483439,3900,0,2,323215,3000,135,900
582596,3900,0,2,216445,3000,12393,900
155276,4800,0,2,513984,3000,274238,1800
173230,3900,0,2,147704,3000,12393,900
143790,3900,0,2,549353,3000,213,900
171142,5000,0,2,24669,2000,598934,3000
426169,24000,0,3,65955,20000,220455,1000,538539,3000
104278,36000,0,3,409383,30000,25070,3000,142215,3000
365868,3900,0,2,45639,3000,11808,900
113567,16500,0,4,58528,10000,536187,3000,731127,3000,749615,500
162943,3900,0,2,601463,3000,37953,900
531307,3900,0,2,650274,3000,21701,900
120938,5400,0,2,534260,3000,760577,2400
195582,3900,0,2,730981,3000,220455,900
198608,3900,0,2,661201,3000,9847,900
137221,4400,0,2,645897,3000,72439,1400
541825,3900,0,2,770741,3000,12393,900
110836,4400,0,2,105250,3000,312309,1400
245021,4900,0,2,780005,3000,88562,1900
491261,3900,0,2,141027,3000,3786,900
226531,3900,0,2,237367,3000,135,900
486560,3900,0,2,596705,3000,21701,900
351065,3900,0,2,659830,3000,1739,900
479807,3900,0,2,760007,3000,213,900
39664,3900,0,2,330277,3000,143199,900
481976,3900,0,2,740676,3000,213,900
557128,3900,0,2,553214,3000,3786,900
48796,3900,0,2,445186,3000,37953,900
198983,3900,0,2,367014,3000,330,900
481135,3900,0,2,295568,3000,12393,900
193943,4700,0,2,178451,3000,279368,1700
124133,4400,0,2,605352,3000,174750,1400
28079,4400,0,2,116108,3000,391143,1400
15455,4900,0,2,386843,3000,305493,1900
93245,4400,0,2,792867,3000,25153,1400
206468,3900,0,2,318720,3000,135,900
487572,3900,0,2,516247,3000,24145,900
575993,3900,0,2,335174,3000,21701,900
489878,3900,0,2,340110,3000,10371,900
482650,3900,0,2,654060,3000,12393,900
595315,3900,0,2,175953,3000,21701,900
192747,3900,0,2,792632,3000,367937,900
28154,36000,0,3,509443,30000,123,3000,377276,3000
62615,3900,0,2,774185,3000,839,900
251247,4400,0,2,623719,3000,48815,1400
26500,3900,0,2,301392,3000,21701,900
12699,4400,0,2,64792,3000,423036,1400
73784,27600,0,4,46513,20000,793650,3000,774948,3000,796131,1600
478085,3900,0,2,409800,3000,839,900
585767,3900,0,2,202345,3000,12393,900
179457,5300,0,2,795385,3000,661554,2300
106803,36500,0,4,32462,30000,778110,3000,651495,3000,156321,500
525105,3900,0,2,553885,3000,25070,900
224307,5400,0,2,786110,3000,410462,2400
477289,3900,0,2,592415,3000,37953,900
303824,3900,0,2,342714,3000,839,900
23979,42900,0,3,33277,30000,2564,10000,232119,2900
149313,3900,0,2,187169,3000,12393,900
287218,3900,0,2,655836,3000,9847,900
110553,4600,0,2,816465,3000,548892,1600
110305,3900,0,2,411584,3000,1005,900
469794,3900,0,2,32072,3000,673,900
472282,3900,0,2,425226,3000,10814,900
230380,3900,0,2,245960,3000,174,900
478230,3900,0,2,644067,3000,503134,900
284375,3900,0,2,148053,3000,29615,900
536516,3900,0,2,313905,3000,143199,900
477116,3900,0,2,654053,3000,174,900
411843,3900,0,2,650287,3000,135,900
470593,3900,0,2,532181,3000,37953,900
481482,3900,0,2,636157,3000,10814,900
205710,36000,0,3,359574,30000,123,3000,262478,3000
189600,3900,0,2,367187,3000,135,900
298040,3900,0,2,63318,3000,1739,900
547863,3900,0,2,549001,3000,135,900
439503,3900,0,2,336599,3000,12393,900
231483,3900,0,2,93996,3000,10900,900
