User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
2326843,36000,0,3,319405,30000,1739,3000,129719,3000
2326844,3900,0,2,721559,3000,652840,900
2326845,3900,0,2,807334,3000,227505,900
2326846,3900,0,2,421630,3000,567535,900
2326847,3900,0,2,786350,3000,462525,900
2326848,3900,0,2,410026,3000,496399,900
2326849,3900,0,2,632157,3000,650687,900
2326850,3900,0,2,800976,3000,111673,900
2326851,3900,0,2,798558,3000,796971,900
2326852,38200,0,4,379966,30000,704144,3000,407664,3000,797503,2200
2326853,3900,0,2,322344,3000,545658,900
2326854,3900,0,2,65973,3000,144083,900
2326855,3900,0,2,409511,3000,599009,900
2326856,3900,0,2,279705,3000,413020,900
2326857,3900,0,2,369264,3000,416453,900
2326858,3900,0,2,793968,3000,375637,900
2326859,3900,0,2,29270,3000,189881,900
2326860,3900,0,2,416638,3000,565895,900
2326861,3900,0,2,682804,3000,351157,900
2326862,5400,0,2,803898,3000,426077,2400
2326863,5400,0,2,673797,3000,254014,2400
2326864,3900,0,2,426523,3000,529506,900
2326865,3900,0,2,145182,3000,639528,900
2326866,3900,0,2,799533,3000,185475,900
2326867,5400,0,2,132949,3000,125794,2400
2326868,4400,0,2,461889,3000,263367,1400
2326869,4600,0,2,43924,3000,392900,1600
2326870,3900,0,2,25374,3000,84259,900
2326871,3900,0,2,312190,3000,443125,900
2326872,36000,0,3,792761,30000,21701,3000,286801,3000
2326873,3900,0,2,550338,3000,217597,900
2326874,3900,0,2,800210,3000,656730,900
2326875,3900,0,2,192464,3000,557590,900
2326876,36000,0,3,295275,30000,7982,3000,673427,3000
2326877,1300,0,1,401776,1300
2326878,3900,0,2,802160,3000,13840,900
2326879,3900,0,2,122857,3000,806875,900
2326880,36900,0,4,523789,30000,440249,3000,381605,3000,274860,900
2326881,3900,0,2,228207,3000,89977,900
2326882,3900,0,2,409496,3000,293387,900
2326883,3900,0,2,676769,3000,655516,900
2326884,3900,0,2,674525,3000,114376,900
2326885,3900,0,2,800612,3000,545729,900
2326886,3900,0,2,680940,3000,400140,900
2326887,41500,0,5,192809,30000,443740,3000,237069,3000,384275,3000,29811,2500
2326888,3900,0,2,677345,3000,131052,900
2326889,3900,0,2,545329,3000,156058,900
2326890,3900,0,2,186642,3000,420779,900
2326891,3900,0,2,154490,3000,144244,900
2326892,3900,0,2,652974,3000,449435,900
2326893,3900,0,2,778886,3000,328387,900
2326894,3900,0,2,535526,3000,268961,900
2326895,36000,0,3,319446,30000,21701,3000,234985,3000
2326896,3900,0,2,644958,3000,547417,900
2326897,5400,0,2,258653,3000,162298,2400
2326898,3900,0,2,683834,3000,307180,900
2326899,36000,0,3,583324,30000,213,3000,382896,3000
2326900,3900,0,2,564225,3000,215541,900
2326901,3900,0,2,802415,3000,557277,900
2326902,3900,0,2,162767,3000,434139,900
2326903,3900,0,2,803318,3000,434821,900
2326904,4900,0,2,787247,3000,381552,1900
2326905,3900,0,2,800007,3000,394765,900
2326906,3900,0,2,786279,3000,802330,900
2326907,3900,0,2,72027,3000,48095,900
2326908,36000,0,3,329189,30000,47766,3000,678151,3000
2326909,3900,0,2,799543,3000,136446,900
2326910,3900,0,2,677715,3000,490040,900
2326911,3900,0,2,801772,3000,632713,900
2326912,3900,0,2,755463,3000,806639,900
2326913,3900,0,2,343967,3000,660496,900
2326914,5400,0,2,794540,3000,634601,2400
2326915,36000,0,3,658760,30000,21701,3000,439788,3000
2326916,3900,0,2,312592,3000,797170,900
2326917,3900,0,2,64918,3000,560297,900
2326918,3900,0,2,222588,3000,201130,900
2326919,36700,0,4,227483,30000,798811,3000,147719,3000,44532,700
2326920,3900,0,2,647856,3000,787784,900
2326921,3900,0,2,142923,3000,166328,900
2326922,3900,0,2,622943,3000,336296,900
2326923,5400,0,2,746437,3000,91889,2400
2326924,4700,0,2,259531,3000,45273,1700
2326925,3900,0,2,445128,3000,436395,900
2326926,3900,0,2,223625,3000,148752,900
2326927,5400,0,2,431332,3000,677462,2400
2326928,3900,0,2,53664,3000,538681,900
2326929,3900,0,2,778521,3000,314026,900
2326930,4900,0,2,111575,3000,592142,1900
2326931,3900,0,2,35449,3000,441036,900
2326932,3900,0,2,505586,3000,646178,900
2326933,3900,0,2,333425,3000,436177,900
2326934,3900,0,2,56841,3000,550826,900
2326935,3900,0,2,118302,3000,597649,900
2326936,3900,0,2,799935,3000,261678,900
2326937,500,0,1,354000,500
2326938,3900,0,2,800792,3000,167225,900
2326939,3900,0,2,681130,3000,100673,900
2326940,3900,0,2,244089,3000,651865,900
2326941,3900,0,2,800524,3000,554478,900
2326942,3900,0,2,122912,3000,315925,900
2326943,3900,0,2,378917,3000,420156,900
2326944,3900,0,2,63669,3000,651755,900
2326945,3900,0,2,433729,3000,55511,900
2326946,36000,0,3,573828,30000,135,3000,260393,3000
2326947,3900,0,2,68028,3000,141780,900
2326948,3900,0,2,5226,3000,280939,900
2326949,3900,0,2,791820,3000,639099,900
2326950,3900,0,2,638912,3000,284763,900
2326951,3900,0,2,627855,3000,534932,900
2326952,3900,0,2,410358,3000,234085,900
2326953,3900,0,2,799772,3000,138953,900
2326954,3900,0,2,757773,3000,147635,900
2326955,3900,0,2,113605,3000,244624,900
2326956,3900,0,2,153161,3000,436678,900
2326957,5400,0,2,412486,3000,357057,2400
2326958,3900,0,2,612662,3000,527849,900
2326959,3900,0,2,55572,3000,398514,900
2326960,3900,0,2,183752,3000,414809,900
2326961,3900,0,2,794898,3000,426654,900
2326962,4400,0,2,417511,3000,336401,1400
2326963,3900,0,2,679524,3000,363974,900
2326964,3900,0,2,564031,3000,789098,900
2326965,3900,0,2,118784,3000,170811,900
2326966,36000,0,3,26162,30000,46513,3000,462356,3000
2326967,3900,0,2,801140,3000,539055,900
2326968,4700,0,2,128112,3000,293807,1700
2326969,3900,0,2,544062,3000,83054,900
2326970,4900,0,2,445840,3000,405934,1900
2326971,3900,0,2,516641,3000,517305,900
2326972,3900,0,2,71802,3000,637691,900
2326973,3900,0,2,431319,3000,759172,900
2326974,3900,0,2,521811,3000,47012,900
2326975,4900,0,2,335160,3000,92138,1900
2326976,3900,0,2,801561,3000,327240,900
2326977,3900,0,2,789432,3000,173839,900
2326978,3900,0,2,682705,3000,316744,900
2326979,37300,0,4,492672,30000,467264,3000,164409,3000,776733,1300
2326980,3900,0,2,416066,3000,123237,900
2326981,4500,0,2,361149,3000,302481,1500
2326982,2600,0,1,364812,2600
2326983,3600,0,2,541110,3000,405844,600
2326984,3900,0,2,678602,3000,347226,900
2326985,3900,0,2,804451,3000,787096,900
2326986,3900,0,2,806205,3000,567157,900
2326987,36000,0,3,97403,30000,11002,3000,463668,3000
2326988,3900,0,2,377758,3000,511139,900
2326989,3900,0,2,672636,3000,214485,900
2326990,5400,0,2,523543,3000,798566,2400
2326991,3900,0,2,802282,3000,414718,900
2326992,36000,0,3,268833,30000,10900,3000,238298,3000
2326993,3900,0,2,643752,3000,126426,900
2326994,3900,0,2,161727,3000,69043,900
2326995,3900,0,2,109526,3000,443389,900
2326996,3900,0,2,44283,3000,411571,900
2326997,3900,0,2,800659,3000,214032,900
2326998,3900,0,2,654860,3000,166705,900
2326999,3900,0,2,684081,3000,439551,900
2327000,3900,0,2,680243,3000,428813,900
2327001,5400,0,2,423405,3000,651678,2400
2327002,3900,0,2,793488,3000,129217,900
2327003,40500,0,5,109421,30000,336340,3000,385302,3000,818995,3000,12627,1500
2327004,3900,0,2,675207,3000,807235,900
2327005,3900,0,2,796978,3000,212437,900
2327006,3900,0,2,552569,3000,100966,900
2327007,3900,0,2,69244,3000,555954,900
2327008,3900,0,2,672022,3000,70326,900
2327009,49500,0,6,462485,30000,10900,10000,189483,3000,566688,3000,279735,500,445321,3000
2327010,3900,0,2,540654,3000,397878,900
2327011,1300,0,1,543838,1300
2327012,51000,0,6,460001,30000,793590,10000,560816,3000,196417,3000,21701,2000,801408,3000
2327013,3900,0,2,66257,3000,778624,900
2327014,3900,0,2,802694,3000,424654,900
2327015,3900,0,2,535778,3000,308162,900
2327016,3900,0,2,776645,3000,357287,900
2327017,3900,0,2,30852,3000,218019,900
2327018,3900,0,2,781949,3000,184853,900
2327019,38100,0,4,92768,30000,179132,3000,806105,3000,339950,2100
2327020,3900,0,2,184612,3000,3789,900
2327021,5400,0,2,647654,3000,538785,2400
2327022,3900,0,2,800718,3000,332468,900
2327023,3900,0,2,230911,3000,409183,900
2327024,5400,0,2,432301,3000,531700,2400
2327025,44500,0,6,48875,30000,119391,3000,512639,3000,137523,3000,680151,3000,548641,2500
2327026,34500,0,6,452317,20000,290726,3000,331599,3000,238582,3000,336650,3000,718710,2500
2327027,3900,0,2,426601,3000,807665,900
2327028,3900,0,2,720669,3000,482218,900
2327029,36000,0,3,343420,30000,839,3000,808866,3000
2327030,3900,0,2,412639,3000,64306,900
2327031,3900,0,2,158810,3000,52195,900
2327032,3900,0,2,782124,3000,71972,900
2327033,3900,0,2,122090,3000,787024,900
2327034,3900,0,2,135910,3000,199931,900
2327035,3900,0,2,164190,3000,640172,900
2327036,3900,0,2,185357,3000,416320,900
2327037,3900,0,2,544978,3000,212865,900
2327038,36000,0,3,801239,30000,673,3000,171215,3000
2327039,3900,0,2,798612,3000,500528,900
2327040,4900,0,2,592671,3000,647457,1900
2327041,3900,0,2,802539,3000,91421,900
2327042,3900,0,2,216979,3000,377460,900
2327043,3900,0,2,81479,3000,374243,900
2327044,4400,0,2,761824,3000,725287,1400
2327045,3900,0,2,29214,3000,185353,900
2327046,3900,0,2,375194,3000,377391,900
2327047,3900,0,2,671827,3000,327394,900
2327048,4400,0,2,804350,3000,332733,1400
2327049,5400,0,2,330346,3000,390287,2400
2327050,3900,0,2,521319,3000,658120,900
2327051,3900,0,2,134455,3000,645596,900
2327052,5400,0,2,801440,3000,422799,2400
2327053,3900,0,2,819443,3000,212980,900
2327054,3900,0,2,393704,3000,10999,900
2327055,3900,0,2,613683,3000,158510,900
2327056,36000,0,3,371556,30000,11808,3000,420919,3000
2327057,3900,0,2,806753,3000,274947,900
2327058,3900,0,2,800988,3000,40295,900
2327059,3900,0,2,496757,3000,417309,900
2327060,3900,0,2,672653,3000,119632,900
2327061,3900,0,2,122093,3000,284561,900
2327062,3900,0,2,9667,3000,248139,900
2327063,3900,0,2,129105,3000,75729,900
2327064,3900,0,2,546576,3000,734638,900
2327065,3900,0,2,444730,3000,800157,900
2327066,3900,0,2,336877,3000,331267,900
2327067,3900,0,2,180786,3000,481185,900
2327068,3900,0,2,15734,3000,145624,900
2327069,3900,0,2,671749,3000,232263,900
2327070,3900,0,2,65574,3000,496826,900
2327071,3900,0,2,787035,3000,132374,900
2327072,3900,0,2,676291,3000,219290,900
2327073,3900,0,2,635528,3000,651987,900
2327074,3900,0,2,677360,3000,416055,900
2327075,3900,0,2,548864,3000,371631,900
2327076,3900,0,2,799026,3000,789361,900
2327077,3900,0,2,328596,3000,29613,900
2327078,4400,0,2,14802,3000,155183,1400
2327079,3900,0,2,270182,3000,783118,900
2327080,3900,0,2,698214,3000,218229,900
2327081,4500,0,2,223545,3000,514533,1500
2327082,3900,0,2,814586,3000,324453,900
2327083,3900,0,2,135258,3000,329649,900
2327084,3900,0,2,657536,3000,506391,900
2327085,5400,0,2,793557,3000,332682,2400
2327086,3900,0,2,604480,3000,87367,900
2327087,3900,0,2,408935,3000,804906,900
2327088,3900,0,2,811399,3000,661627,900
2327089,3900,0,2,626507,3000,236268,900
2327090,3900,0,2,156828,3000,255414,900
2327091,3900,0,2,676643,3000,419659,900
2327092,2600,0,1,658122,2600
2327093,3900,0,2,75519,3000,237542,900
2327094,3900,0,2,658979,3000,435408,900
2327095,3900,0,2,626441,3000,745185,900
2327096,3900,0,2,82264,3000,556727,900
2327097,3900,0,2,356752,3000,658060,900
2327098,5400,0,2,565621,3000,4759,2400
2327099,3900,0,2,624824,3000,139408,900
2327100,3900,0,2,104531,3000,73430,900
2327101,3900,0,2,796878,3000,591644,900
2327102,3900,0,2,799289,3000,198292,900
2327103,3900,0,2,150008,3000,576227,900
2327104,3900,0,2,58299,3000,522554,900
2327105,3900,0,2,184841,3000,406732,900
2327106,3900,0,2,168811,3000,781343,900
2327107,36000,0,3,425384,30000,330,3000,80010,3000
2327108,3900,0,2,242986,3000,798383,900
2327109,3900,0,2,799860,3000,637283,900
2327110,3900,0,2,333911,3000,401320,900
2327111,3900,0,2,806487,3000,125165,900
2327112,3900,0,2,778759,3000,419856,900
2327113,35500,0,7,230680,20000,550104,3000,535821,3000,805192,3000,561025,3000,804754,3000,313993,500
2327114,3900,0,2,778504,3000,16909,900
2327115,4900,0,2,339595,3000,209065,1900
2327116,3900,0,2,154686,3000,772944,900
2327117,3900,0,2,806286,3000,791674,900
2327118,3900,0,2,114212,3000,266550,900
2327119,3900,0,2,342880,3000,420642,900
2327120,3900,0,2,86026,3000,92727,900
2327121,3900,0,2,462833,3000,173459,900
2327122,3900,0,2,310446,3000,39956,900
2327123,3900,0,2,48014,3000,379735,900
2327124,3900,0,2,188765,3000,615207,900
2327125,3900,0,2,71925,3000,352715,900
2327126,3900,0,2,107844,3000,375726,900
2327127,3900,0,2,428294,3000,435704,900
2327128,3900,0,2,182363,3000,119008,900
2327129,3900,0,2,813752,3000,417333,900
2327130,3900,0,2,748470,3000,73426,900
2327131,38700,0,4,281810,30000,444784,3000,252472,3000,662242,2700
2327132,3900,0,2,81390,3000,170573,900
2327133,4400,0,2,179933,3000,792527,1400
2327134,4500,0,2,233787,3000,431197,1500
2327135,3900,0,2,699380,3000,575001,900
2327136,3900,0,2,114309,3000,781944,900
2327137,3900,0,2,254242,3000,215437,900
2327138,3900,0,2,36532,3000,771614,900
2327139,3900,0,2,56016,3000,228119,900
2327140,3900,0,2,787616,3000,325623,900
2327141,3900,0,2,549529,3000,798096,900
2327142,3900,0,2,685930,3000,181969,900
2327143,3900,0,2,806485,3000,512754,900
2327144,3900,0,2,622342,3000,543480,900
2327145,3900,0,2,504692,3000,246879,900
2327146,3900,0,2,136775,3000,450147,900
2327147,3900,0,2,109015,3000,421588,900
2327148,3900,0,2,793918,3000,287491,900
2327149,3900,0,2,41383,3000,664310,900
2327150,700,0,1,804250,700
2327151,3900,0,2,784287,3000,79389,900
2327152,3900,0,2,366741,3000,274325,900
2327153,3900,0,2,544915,3000,658980,900
2327154,3900,0,2,429409,3000,418997,900
2327155,3900,0,2,482432,3000,263331,900
2327156,3900,0,2,820009,3000,1137,900
2327157,3900,0,2,793874,3000,197451,900
2327158,3900,0,2,115543,3000,40652,900
2327159,4900,0,2,815114,3000,467500,1900
2327160,4400,0,2,273955,3000,320755,1400
2327161,3900,0,2,276695,3000,455702,900
2327162,36000,0,3,609526,30000,6984,3000,101004,3000
2327163,3900,0,2,231587,3000,364922,900
2327164,3900,0,2,43419,3000,599288,900
2327165,3900,0,2,802492,3000,177706,900
2327166,5300,0,2,416148,3000,287192,2300
2327167,3900,0,2,46528,3000,434776,900
2327168,36300,0,4,361448,30000,803410,3000,779509,3000,757862,300
2327169,3900,0,2,785071,3000,6288,900
2327170,3900,0,2,18088,3000,242044,900
2327171,3900,0,2,818253,3000,187573,900
2327172,3900,0,2,450893,3000,538625,900
2327173,3900,0,2,259722,3000,199789,900
2327174,36000,0,3,720530,30000,8166,3000,442677,3000
2327175,3900,0,2,180558,3000,90557,900
2327176,3900,0,2,102798,3000,660614,900
2327177,2600,0,1,389681,2600
2327178,3900,0,2,268905,3000,407096,900
2327179,4400,0,2,283140,3000,256037,1400
2327180,3900,0,2,103364,3000,89798,900
2327181,3900,0,2,32635,3000,652706,900
2327182,3900,0,2,633261,3000,652901,900
2327183,3900,0,2,676329,3000,492821,900
2327184,3900,0,2,440953,3000,412077,900
2327185,5400,0,2,592582,3000,55435,2400
2327186,3900,0,2,408608,3000,205766,900
2327187,3900,0,2,397828,3000,339224,900
2327188,3900,0,2,660096,3000,231889,900
2327189,3900,0,2,146053,3000,223882,900
2327190,3900,0,2,428042,3000,330610,900
2327191,3900,0,2,803303,3000,217845,900
2327192,3900,0,2,265028,3000,54135,900
2327193,3900,0,2,785173,3000,775473,900
2327194,3900,0,2,666418,3000,138032,900
2327195,3900,0,2,549016,3000,320980,900
2327196,3900,0,2,429981,3000,262597,900
2327197,3900,0,2,455175,3000,445001,900
2327198,3900,0,2,673747,3000,378555,900
2327199,36000,0,3,432242,30000,135,3000,321793,3000
2327200,36000,0,3,775799,30000,21701,3000,519029,3000
2327201,3900,0,2,158396,3000,83538,900
2327202,34500,0,6,104005,20000,279677,3000,544655,3000,229407,3000,311441,3000,791058,2500
2327203,3900,0,2,799169,3000,253166,900
2327204,5400,0,2,428979,3000,735386,2400
2327205,3900,0,2,676708,3000,195314,900
2327206,3900,0,2,488643,3000,139504,900
2327207,3900,0,2,675153,3000,781677,900
2327208,4700,0,2,808881,3000,658017,1700
2327209,3900,0,2,130890,3000,655945,900
2327210,3900,0,2,157525,3000,57228,900
2327211,3900,0,2,799674,3000,631829,900
2327212,1000,0,1,50565,1000
2327213,3900,0,2,72428,3000,407270,900
2327214,3900,0,2,441255,3000,549809,900
2327215,3900,0,2,377467,3000,184316,900
2327216,5000,0,2,784675,2000,117615,3000
2327217,3900,0,2,801873,3000,772726,900
2327218,3900,0,2,794707,3000,450364,900
2327219,3900,0,2,674792,3000,425837,900
2327220,3900,0,2,516588,3000,250990,900
2327221,3900,0,2,123205,3000,291153,900
2327222,3900,0,2,680075,3000,222387,900
2327223,5200,0,2,788828,3000,792644,2200
2327224,36000,0,3,77250,30000,12393,3000,342468,3000
2327225,3900,0,2,478683,3000,646843,900
2327226,3900,0,2,798932,3000,545558,900
2327227,1300,0,1,220664,1300
2327228,1900,0,1,804242,1900
2327229,38900,0,4,500160,30000,217949,3000,675046,3000,481870,2900
2327230,5400,0,2,804062,3000,696109,2400
2327231,5400,0,2,686498,3000,531233,2400
2327232,3900,0,2,800542,3000,334165,900
2327233,3900,0,2,77962,3000,436521,900
2327234,3900,0,2,673630,3000,267656,900
2327235,3900,0,2,13769,3000,534684,900
2327236,3900,0,2,798625,3000,628577,900
2327237,3900,0,2,666676,3000,86159,900
2327238,3900,0,2,440175,3000,228350,900
2327239,3900,0,2,130223,3000,249467,900
2327240,36000,0,3,635061,30000,330,3000,752758,3000
2327241,5400,0,2,19746,3000,182182,2400
2327242,5400,0,2,574180,3000,554099,2400
2327243,3900,0,2,671799,3000,104332,900
2327244,3900,0,2,478231,3000,457761,900
2327245,3900,0,2,63644,3000,624376,900
2327246,3900,0,2,675958,3000,274187,900
2327247,3900,0,2,439124,3000,546367,900
2327248,3900,0,2,63072,3000,298559,900
2327249,3900,0,2,800951,3000,51857,900
2327250,3900,0,2,804973,3000,787360,900
2327251,3900,0,2,430513,3000,156045,900
2327252,3900,0,2,498361,3000,460172,900
2327253,3900,0,2,215929,3000,165523,900
2327254,3900,0,2,395201,3000,271394,900
2327255,3900,0,2,435873,3000,227209,900
2327256,4400,0,2,105096,3000,256247,1400
2327257,3900,0,2,164872,3000,422656,900
2327258,3900,0,2,413473,3000,298297,900
2327259,3900,0,2,169890,3000,36970,900
2327260,3900,0,2,444698,3000,271271,900
2327261,4400,0,2,538893,3000,231307,1400
2327262,3900,0,2,372603,3000,343230,900
2327263,3900,0,2,802028,3000,432101,900
2327264,5400,0,2,316180,3000,433043,2400
2327265,3900,0,2,803450,3000,146321,900
2327266,3900,0,2,322989,3000,649336,900
2327267,3900,0,2,676530,3000,405522,900
2327268,4800,0,2,34903,3000,783974,1800
2327269,3900,0,2,619276,3000,228657,900
2327270,3900,0,2,76515,3000,806913,900
2327271,36000,0,3,634045,30000,11808,3000,418402,3000
2327272,4500,0,2,797703,3000,319902,1500
2327273,5300,0,2,783496,3000,173385,2300
2327274,3900,0,2,318501,3000,259992,900
2327275,3900,0,2,218367,3000,647047,900
2327276,3900,0,2,680769,3000,306262,900
2327277,3900,0,2,674541,3000,482336,900
2327278,3900,0,2,784729,3000,408888,900
2327279,3900,0,2,12405,3000,801169,900
2327280,3900,0,2,631464,3000,623471,900
2327281,3900,0,2,768219,3000,493826,900
2327282,3900,0,2,801917,3000,213030,900
2327283,3900,0,2,657130,3000,398230,900
2327284,3900,0,2,804687,3000,159378,900
2327285,5400,0,2,278422,3000,794696,2400
2327286,5100,0,2,136048,3000,554265,2100
2327287,4700,0,2,286986,3000,397245,1700
2327288,3900,0,2,804770,3000,207133,900
2327289,2600,0,1,141732,2600
2327290,3900,0,2,448082,3000,286270,900
2327291,3900,0,2,65234,3000,403722,900
2327292,3900,0,2,677412,3000,308607,900
2327293,3900,0,2,800276,3000,273267,900
2327294,3900,0,2,676935,3000,160384,900
2327295,3900,0,2,82721,3000,445600,900
2327296,3900,0,2,357719,3000,402606,900
2327297,3900,0,2,683030,3000,173066,900
2327298,3900,0,2,794150,3000,660855,900
2327299,3900,0,2,793936,3000,39992,900
2327300,3900,0,2,445971,3000,585966,900
2327301,5400,0,2,679740,3000,621200,2400
2327302,3900,0,2,141196,3000,407437,900
2327303,5300,0,2,111489,3000,647931,2300
2327304,3900,0,2,800908,3000,10513,900
2327305,36000,0,3,301603,30000,123,3000,307142,3000
2327306,3900,0,2,428800,3000,219920,900
2327307,3900,0,2,816209,3000,274435,900
2327308,1300,0,1,510627,1300
2327309,3900,0,2,56968,3000,180297,900
2327310,3900,0,2,393373,3000,275166,900
2327311,3900,0,2,815136,3000,381208,900
2327312,36000,0,3,319848,30000,143199,3000,800079,3000
2327313,3900,0,2,130604,3000,506589,900
2327314,3900,0,2,675479,3000,332949,900
2327315,3900,0,2,636319,3000,177285,900
2327316,3900,0,2,802850,3000,671085,900
2327317,3900,0,2,183206,3000,274221,900
2327318,3900,0,2,114422,3000,628598,900
2327319,3900,0,2,633942,3000,220229,900
2327320,3900,0,2,115156,3000,665646,900
2327321,3900,0,2,815489,3000,546027,900
2327322,3900,0,2,676920,3000,264503,900
2327323,3900,0,2,409991,3000,59202,900
2327324,3900,0,2,66109,3000,444782,900
2327325,3900,0,2,409240,3000,618313,900
2327326,3900,0,2,55975,3000,367368,900
2327327,3900,0,2,800666,3000,270209,900
2327328,3900,0,2,656191,3000,693000,900
2327329,36000,0,3,730101,30000,3786,3000,195384,3000
2327330,3900,0,2,125077,3000,468945,900
2327331,3900,0,2,336022,3000,534501,900
2327332,3900,0,2,657297,3000,424760,900
2327333,3900,0,2,808000,3000,383244,900
2327334,3900,0,2,231958,3000,806861,900
2327335,3900,0,2,770718,3000,411987,900
2327336,3900,0,2,806880,3000,93943,900
2327337,4700,0,2,797671,3000,239344,1700
2327338,3900,0,2,59760,3000,153110,900
2327339,3900,0,2,142567,3000,164195,900
2327340,3900,0,2,679251,3000,483169,900
2327341,3900,0,2,131180,3000,40300,900
2327342,3900,0,2,80800,3000,339147,900
2327343,3900,0,2,20548,3000,438089,900
2327344,3900,0,2,801168,3000,653353,900
2327345,3900,0,2,689921,3000,605359,900
2327346,3900,0,2,215032,3000,407592,900
2327347,3900,0,2,797411,3000,160618,900
2327348,3900,0,2,339589,3000,394599,900
2327349,3900,0,2,677150,3000,534275,900
2327350,3900,0,2,788122,3000,38608,900
2327351,12000,0,4,407531,3000,802524,3000,135,3000,473469,3000
2327352,5400,0,2,242795,3000,792139,2400
2327353,3900,0,2,678342,3000,113793,900
2327354,3900,0,2,74224,3000,60362,900
2327355,5400,0,2,552951,3000,486321,2400
2327356,3900,0,2,215200,3000,220203,900
2327357,3900,0,2,545346,3000,246911,900
2327358,3900,0,2,802176,3000,548292,900
2327359,3900,0,2,262524,3000,547887,900
2327360,3900,0,2,432851,3000,532776,900
2327361,3600,0,2,453171,3000,468602,600
2327362,3900,0,2,155292,3000,557834,900
2327363,36700,0,4,119416,30000,203274,3000,815802,3000,435525,700
2327364,3900,0,2,442155,3000,420334,900
2327365,3900,0,2,819047,3000,796231,900
2327366,3900,0,2,806534,3000,556145,900
2327367,5400,0,2,800770,3000,560416,2400
2327368,3900,0,2,134322,3000,794725,900
2327369,3900,0,2,683944,3000,735961,900
2327370,3900,0,2,294240,3000,420284,900
2327371,3900,0,2,202243,3000,557186,900
2327372,3900,0,2,384203,3000,448437,900
2327373,36000,0,3,462582,30000,42421,3000,261795,3000
2327374,3900,0,2,403389,3000,265624,900
2327375,3900,0,2,447964,3000,798532,900
2327376,3900,0,2,658684,3000,382161,900
2327377,3900,0,2,144828,3000,266358,900
2327378,3900,0,2,819319,3000,412112,900
2327379,3900,0,2,818807,3000,687904,900
2327380,3900,0,2,322823,3000,647494,900
2327381,3900,0,2,210414,3000,797285,900
2327382,39600,0,5,801043,30000,458593,3000,327593,3000,420685,3000,672572,600
2327383,3900,0,2,258988,3000,196078,900
2327384,3900,0,2,812803,3000,233515,900
2327385,4500,0,2,579122,3000,431197,1500
2327386,3900,0,2,804802,3000,253071,900
2327387,3900,0,2,25706,3000,640994,900
2327388,3900,0,2,444190,3000,525865,900
2327389,3900,0,2,682403,3000,341785,900
2327390,3900,0,2,802100,3000,631932,900
2327391,36000,0,3,430956,30000,8166,3000,795160,3000
2327392,2600,0,1,75212,2600
2327393,3900,0,2,579348,3000,797461,900
2327394,4400,0,2,342676,3000,488276,1400
2327395,3900,0,2,771025,3000,615393,900
2327396,3900,0,2,109095,3000,70011,900
2327397,3900,0,2,597346,3000,70164,900
2327398,3900,0,2,329538,3000,4925,900
2327399,36000,0,3,103594,30000,330,3000,431514,3000
2327400,3900,0,2,806247,3000,377219,900
2327401,36000,0,3,152616,30000,37953,3000,290153,3000
2327402,2600,0,1,806954,2600
2327403,3900,0,2,486829,3000,652264,900
2327404,3900,0,2,778005,3000,93543,900
2327405,3900,0,2,780723,3000,93543,900
2327406,4800,0,2,769742,3000,140616,1800
2327407,3900,0,2,418735,3000,807843,900
2327408,3900,0,2,279591,3000,13363,900
2327409,3900,0,2,802105,3000,328458,900
2327410,3900,0,2,57532,3000,222078,900
2327411,3900,0,2,128166,3000,331414,900
2327412,3900,0,2,78051,3000,646224,900
2327413,3900,0,2,223466,3000,634402,900
2327414,3900,0,2,184292,3000,94286,900
2327415,3600,0,2,312152,3000,636889,600
2327416,3900,0,2,795091,3000,435834,900
2327417,3900,0,2,388961,3000,652137,900
2327418,3900,0,2,128383,3000,533014,900
2327419,3900,0,2,538040,3000,42672,900
2327420,34500,0,6,312076,20000,678731,3000,494839,3000,430922,3000,77697,3000,342921,2500
2327421,3900,0,2,116792,3000,526365,900
2327422,2600,0,1,532780,2600
2327423,3900,0,2,504555,3000,657321,900
2327424,3900,0,2,419862,3000,438021,900
2327425,51000,0,6,282275,30000,70312,10000,795989,3000,562317,3000,3257,2000,64194,3000
2327426,43900,0,6,592083,30000,772259,3000,430266,3000,749223,3000,460455,3000,794243,1900
2327427,3900,0,2,818905,3000,406644,900
2327428,3900,0,2,116495,3000,443871,900
2327429,3900,0,2,807407,3000,395856,900
2327430,4400,0,2,676986,3000,551750,1400
2327431,3900,0,2,198839,3000,219879,900
2327432,3900,0,2,64814,3000,430026,900
2327433,5200,0,2,268785,3000,106831,2200
2327434,3900,0,2,34976,3000,118895,900
2327435,3900,0,2,129273,3000,326816,900
2327436,5400,0,2,237794,3000,410185,2400
2327437,3900,0,2,786695,3000,406636,900
2327438,35700,0,7,563560,20000,311737,3000,279926,3000,219052,3000,555825,3000,683972,3000,664618,700
2327439,3900,0,2,789366,3000,444727,900
2327440,3900,0,2,55853,3000,219884,900
2327441,3900,0,2,675128,3000,649948,900
2327442,3900,0,2,149450,3000,589166,900
2327443,3900,0,2,43298,3000,259642,900
2327444,4400,0,2,58271,3000,73692,1400
2327445,3900,0,2,380507,3000,350179,900
2327446,3900,0,2,31420,3000,96077,900
2327447,1300,0,1,237852,1300
