User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
612161,3000,0,4,2365540,900,2352820,900,2337780,900,2103821,300
799309,3000,0,4,2365541,900,2352821,900,2337781,900,2103832,300
532394,3000,0,4,2365542,900,2352822,900,2337782,900,2103836,300
176584,3000,0,4,2365543,900,2352823,900,2337783,900,2103928,300
784972,3000,0,4,2365544,900,2352825,900,2337784,900,2103959,300
803075,3000,0,4,2365545,900,2352826,900,2337785,900,2104065,300
445558,3000,0,4,2365546,900,2352827,900,2337786,900,2104184,300
505890,3000,0,4,2365548,900,2352828,900,2337787,900,2104348,300
70960,3000,0,4,2365549,900,2352829,900,2337788,900,2104380,300
359692,3000,0,4,2365550,900,2352830,900,2337790,900,2104685,300
670790,3000,0,4,2365551,900,2352831,900,2337791,900,2104969,300
405465,3000,0,4,2365552,900,2352832,900,2337792,900,2105126,300
802623,3000,0,4,2365553,900,2352833,900,2337793,900,2105256,300
519782,3000,0,4,2365554,900,2352834,900,2337794,900,2105453,300
423958,3000,0,4,2365555,900,2352835,900,2337795,900,2105471,300
258638,3000,0,4,2365557,900,2352836,900,2337796,900,2105477,300
91536,10000,0,1,2361168,10000
267199,3000,0,4,2365558,900,2352837,900,2337797,900,2105615,300
814874,3000,0,4,2365559,900,2352838,900,2337798,900,2105636,300
556561,3000,0,4,2365560,900,2352840,900,2337800,900,2105678,300
397004,3000,0,4,2365561,900,2352841,900,2337801,900,2105727,300
808205,3000,0,4,2365562,900,2352843,900,2337802,900,2105747,300
801409,3000,0,4,2365563,900,2352846,900,2337804,900,2105768,300
378376,3000,0,4,2365565,900,2352847,900,2337805,900,2105788,300
186937,3000,0,4,2365566,900,2352848,900,2337806,900,2105892,300
420240,3000,0,4,2365567,900,2352849,900,2337807,900,2105934,300
805710,3000,0,4,2365568,900,2352850,900,2337808,900,2106044,300
425583,3000,0,4,2365569,900,2352851,900,2337809,900,2106259,300
45962,3000,0,4,2365570,900,2352852,900,2337810,900,2106486,300
778089,3000,0,4,2365571,900,2352853,900,2337812,900,2106547,300
105938,3000,0,4,2365572,900,2352854,900,2337813,900,2106684,300
44693,3000,0,4,2365573,900,2352855,900,2337815,900,2106741,300
72153,3000,0,4,2365574,900,2352856,900,2337817,900,2106742,300
39206,3000,0,4,2365575,900,2352857,900,2337818,900,2106803,300
422141,3000,0,4,2365577,900,2352858,900,2337819,900,2106896,300
668382,3000,0,4,2365578,900,2352859,900,2337820,900,2106997,300
413362,3000,0,4,2365579,900,2352860,900,2337823,900,2107298,300
45240,3000,0,4,2365580,900,2352861,900,2337825,900,2107338,300
805353,3000,0,4,2365581,900,2352862,900,2337826,900,2107554,300
528211,3000,0,4,2365582,900,2352863,900,2337828,900,2107594,300
800207,3000,0,4,2365583,900,2352864,900,2337831,900,2107600,300
799212,3000,0,4,2365586,900,2352865,900,2337834,900,2107618,300
804227,3000,0,4,2365587,900,2352866,900,2337835,900,2108096,300
781846,3000,0,4,2365588,900,2352867,900,2337838,900,2108106,300
331920,3000,0,4,2365589,900,2352868,900,2337839,900,2108362,300
497003,3000,0,4,2365590,900,2352869,900,2337840,900,2108546,300
791092,3000,0,4,2365591,900,2352870,900,2337841,900,2108631,300
224617,3000,0,4,2365592,900,2352871,900,2337842,900,2108902,300
430203,3000,0,4,2365593,900,2352872,900,2337843,900,2109058,300
796777,3000,0,4,2365594,900,2352873,900,2337844,900,2109248,300
805187,3000,0,4,2365595,900,2352874,900,2337845,900,2109437,300
791793,3000,0,4,2365596,900,2352875,900,2337847,900,2109670,300
604810,3000,0,4,2365597,900,2352876,900,2337848,900,2109675,300
110245,3000,0,4,2365598,900,2352877,900,2337849,900,2109693,300
554088,3000,0,4,2365599,900,2352878,900,2337850,900,2109740,300
152571,3000,0,4,2365600,900,2352879,900,2337851,900,2109760,300
160383,3000,0,4,2365601,900,2352881,900,2337852,900,2109931,300
801398,3000,0,4,2365603,900,2352883,900,2337854,900,2109996,300
801990,3000,0,4,2365605,900,2352884,900,2337855,900,2110136,300
209551,3000,0,4,2365607,900,2352885,900,2337856,900,2110385,300
419794,3000,0,4,2365608,900,2352886,900,2337857,900,2110426,300
219322,3000,0,4,2365610,900,2352887,900,2337859,900,2110657,300
818114,3000,0,4,2365613,900,2352888,900,2337861,900,2110781,300
558197,3000,0,4,2365614,900,2352889,900,2337862,900,2110913,300
720305,3000,0,4,2365617,900,2352890,900,2337863,900,2110993,300
46840,3000,0,4,2365619,900,2352891,900,2337865,900,2111095,300
752672,3000,0,4,2365620,900,2352892,900,2337866,900,2111157,300
661274,3000,0,4,2365621,900,2352893,900,2337868,900,2111249,300
273505,3000,0,4,2365622,900,2352894,900,2337869,900,2111351,300
198634,3000,0,4,2365623,900,2352897,900,2337870,900,2111569,300
800203,3000,0,4,2365624,900,2352898,900,2337871,900,2111677,300
786122,2000,0,1,2341891,2000
817307,3000,0,4,2365625,900,2352899,900,2337872,900,2111825,300
794208,3000,0,4,2365626,900,2352902,900,2337873,900,2111948,300
626255,3000,0,4,2365627,900,2352903,900,2337874,900,2112010,300
98539,3000,0,4,2365628,900,2352904,900,2337875,900,2112167,300
219041,3000,0,4,2365629,900,2352905,900,2337876,900,2112270,300
518591,3000,0,4,2365630,900,2352907,900,2337877,900,2112285,300
801927,3000,0,4,2365631,900,2352908,900,2337878,900,2112299,300
809676,3000,0,4,2365632,900,2352909,900,2337879,900,2112315,300
458311,3000,0,4,2365633,900,2352910,900,2337881,900,2112423,300
412739,3000,0,4,2365634,900,2352911,900,2337883,900,2112503,300
429908,3000,0,4,2365635,900,2352912,900,2337884,900,2112541,300
676170,3000,0,4,2365636,900,2352913,900,2337885,900,2112549,300
358928,30000,0,1,2325062,30000
811875,3000,0,4,2365637,900,2352914,900,2337886,900,2112550,300
36377,3000,0,4,2365638,900,2352915,900,2337887,900,2112555,300
617246,3000,0,4,2365639,900,2352916,900,2337888,900,2112569,300
593707,3000,0,4,2365640,900,2352917,900,2337889,900,2112665,300
415321,3000,0,4,2365641,900,2352918,900,2337890,900,2112805,300
520348,3000,0,4,2365642,900,2352919,900,2337891,900,2112880,300
755489,3000,0,4,2365643,900,2352920,900,2337892,900,2112915,300
394105,3000,0,4,2365644,900,2352922,900,2337893,900,2113008,300
63494,3000,0,4,2365645,900,2352923,900,2337896,900,2113015,300
801236,3000,0,4,2365646,900,2352924,900,2337897,900,2113062,300
10301,3000,0,4,2365647,900,2352925,900,2337898,900,2113103,300
105684,3000,0,4,2365648,900,2352926,900,2337899,900,2113136,300
101673,3000,0,4,2365649,900,2352927,900,2337900,900,2113177,300
155759,3000,0,4,2365650,900,2352928,900,2337901,900,2113264,300
344174,3000,0,4,2365651,900,2352929,900,2337903,900,2113476,300
345694,30000,0,1,2325094,30000
798034,3000,0,4,2365652,900,2352930,900,2337904,900,2113615,300
276677,3000,0,4,2365654,900,2352931,900,2337906,900,2113721,300
365524,3000,0,4,2365655,900,2352932,900,2337909,900,2113732,300
783344,3000,0,4,2365656,900,2352933,900,2337910,900,2113784,300
796298,3000,0,4,2365657,900,2352934,900,2337911,900,2118530,300
656009,3000,0,4,2365658,900,2352935,900,2337912,900,2118786,300
417912,2000,0,1,2341772,2000
679560,3000,0,4,2365659,900,2352936,900,2337913,900,2119660,300
804180,3000,0,4,2365660,900,2352937,900,2337914,900,2119916,300
176628,3000,0,4,2365661,900,2352938,900,2337915,900,2121574,300
806411,3000,0,4,2365662,900,2352939,900,2337916,900,2121862,300
796758,3000,0,4,2365663,900,2352940,900,2337918,900,2122118,300
44700,3000,0,4,2365664,900,2352941,900,2337919,900,2122970,300
683534,3000,0,4,2365665,900,2352942,900,2337920,900,2123294,300
375923,3000,0,4,2365666,900,2352943,900,2337921,900,2123806,300
804860,3000,0,4,2365667,900,2352944,900,2337922,900,2125004,300
651683,3000,0,4,2365668,900,2352945,900,2337923,900,2126769,300
434949,3000,0,4,2365669,900,2352946,900,2337924,900,2127025,300
682539,3000,0,4,2365670,900,2352947,900,2337925,900,2128237,300
437295,3000,0,4,2365671,900,2352948,900,2337926,900,2128605,300
375748,30000,0,1,2325101,30000
147308,3000,0,4,2365672,900,2352949,900,2337927,900,2129791,300
10646,3000,0,4,2365673,900,2352950,900,2337928,900,2130047,300
563759,3000,0,4,2365674,900,2352951,900,2337929,900,2132028,300
794298,3000,0,4,2365675,900,2352952,900,2337930,900,2132284,300
106278,3000,0,4,2365676,900,2352953,900,2337931,900,2135058,300
669772,3000,0,4,2365677,900,2352954,900,2337932,900,2135128,300
11940,3000,0,4,2365679,900,2352957,900,2337933,900,2135384,300
599013,3000,0,4,2365681,900,2352958,900,2337934,900,2135570,300
638447,3000,0,4,2365682,900,2352960,900,2337935,900,2136682,300
360136,3000,0,4,2365683,900,2352961,900,2337936,900,2137864,300
316990,3000,0,4,2365685,900,2352962,900,2337937,900,2137961,300
157478,30000,0,1,2325140,30000
807388,3000,0,4,2365687,900,2352963,900,2337938,900,2138120,300
801150,3000,0,4,2365688,900,2352965,900,2337939,900,2138908,300
797807,3000,0,4,2365689,900,2352966,900,2337940,900,2139017,300
351392,30000,0,1,2325142,30000
795340,3000,0,4,2365691,900,2352967,900,2337941,900,2139164,300
402204,30000,0,1,2325145,30000
410595,3000,0,4,2365692,900,2352968,900,2337942,900,2139273,300
130350,1000,0,1,2362370,1000
327393,3000,0,4,2365693,900,2352969,900,2337943,900,2139282,300
799954,3000,0,4,2365694,900,2352970,900,2337944,900,2140101,300
801644,3000,0,4,2365695,900,2352971,900,2337945,900,2140357,300
149860,3000,0,4,2365696,900,2352972,900,2337946,900,2143706,300
425780,2000,0,1,2341097,2000
24307,3000,0,4,2365698,900,2352973,900,2337947,900,2143823,300
802906,3000,0,4,2365699,900,2352974,900,2337948,900,2143962,300
418071,3000,0,4,2365700,900,2352975,900,2337949,900,2144951,300
546121,3000,0,4,2365701,900,2352976,900,2337950,900,2145524,300
773556,3000,0,4,2365702,900,2352977,900,2337951,900,2145719,300
424514,3000,0,4,2365703,900,2352980,900,2337952,900,2145780,300
778126,3000,0,4,2365704,900,2352981,900,2337955,900,2148550,300
89608,3000,0,4,2365705,900,2352982,900,2337956,900,2148561,300
688362,3000,0,4,2365707,900,2352984,900,2337961,900,2148817,300
802437,3000,0,4,2365708,900,2352985,900,2337962,900,2148965,300
247015,3000,0,4,2365710,900,2352986,900,2337963,900,2149221,300
19435,3000,0,4,2365711,900,2352988,900,2337964,900,2151198,300
510104,3000,0,4,2365712,900,2352989,900,2337965,900,2151924,300
213425,3000,0,4,2365713,900,2352990,900,2337966,900,2152399,300
329080,3000,0,4,2365714,900,2352991,900,2337967,900,2152655,300
806369,3000,0,4,2365715,900,2352992,900,2337968,900,2152754,300
231944,3000,0,4,2365716,900,2352993,900,2337969,900,2153238,300
809685,3000,0,4,2365717,900,2352994,900,2337970,900,2153494,300
82331,3000,0,4,2365718,900,2352995,900,2337972,900,2154186,300
417600,3000,0,4,2365719,900,2352997,900,2337973,900,2154698,300
788595,3000,0,4,2365720,900,2352998,900,2337974,900,2156230,300
182350,3000,0,4,2365721,900,2352999,900,2337975,900,2156486,300
324822,3000,0,4,2365722,900,2353000,900,2337976,900,2158792,300
97475,30000,0,1,2325150,30000
288851,3000,0,4,2365723,900,2353001,900,2337977,900,2159048,300
408173,3000,0,4,2365724,900,2353002,900,2337980,900,2160520,300
241274,3000,0,4,2365725,900,2353003,900,2337981,900,2160765,300
50677,3000,0,4,2365727,900,2353004,900,2337982,900,2160776,300
503667,3000,0,4,2365728,900,2353005,900,2337983,900,2160821,300
676535,3000,0,4,2365729,900,2353007,900,2337984,900,2161021,300
456460,3000,0,4,2365730,900,2353008,900,2337986,900,2163253,300
548725,3000,0,4,2365731,900,2353010,900,2337987,900,2163378,300
778357,3000,0,4,2365732,900,2353011,900,2337988,900,2163509,300
803753,3000,0,4,2365733,900,2353012,900,2337989,900,2164108,300
153235,3000,0,4,2365735,900,2353013,900,2337990,900,2164341,300
41957,3000,0,4,2365737,900,2353014,900,2337991,900,2164364,300
175835,3000,0,4,2365738,900,2353015,900,2337994,900,2164853,300
795984,3000,0,4,2365739,900,2353017,900,2337995,900,2164981,300
217106,3000,0,4,2365740,900,2353018,900,2337997,900,2165493,300
787237,3000,0,4,2365741,900,2353019,900,2337998,900,2166602,300
256529,3000,0,4,2365742,900,2353020,900,2337999,900,2166858,300
790896,3000,0,4,2365743,900,2353021,900,2338000,900,2169574,300
421363,3000,0,4,2365744,900,2353022,900,2338001,900,2169830,300
607092,3000,0,4,2365746,900,2353023,900,2338003,900,2170216,300
819307,3000,0,4,2365747,900,2353024,900,2338004,900,2170472,300
607850,3000,0,4,2365748,900,2353025,900,2338005,900,2319450,300
42117,3000,0,4,2365749,900,2353026,900,2338006,900,2319453,300
41632,2000,0,1,2341081,2000
114100,3000,0,4,2365750,900,2353027,900,2338008,900,2319454,300
571857,3000,0,4,2365751,900,2353028,900,2338009,900,2319455,300
655733,3000,0,4,2365753,900,2353029,900,2338011,900,2319456,300
395862,3000,0,4,2365754,900,2353030,900,2338012,900,2319458,300
121231,3000,0,4,2365755,900,2353031,900,2338014,900,2319460,300
819046,3000,0,4,2365756,900,2353032,900,2338015,900,2319461,300
4525,3000,0,4,2365757,900,2353034,900,2338016,900,2319463,300
69728,3000,0,4,2365758,900,2353035,900,2338018,900,2319464,300
184484,3000,0,4,2365759,900,2353036,900,2338019,900,2319466,300
228901,3000,0,4,2365760,900,2353037,900,2338020,900,2319467,300
801782,3000,0,4,2365761,900,2353038,900,2338022,900,2319468,300
639669,3000,0,4,2365762,900,2353039,900,2338023,900,2319469,300
656333,3000,0,4,2365763,900,2353040,900,2338024,900,2319470,300
809433,3000,0,4,2365764,900,2353041,900,2338025,900,2319474,300
555205,3000,0,4,2365765,900,2353042,900,2338026,900,2319475,300
808204,3000,0,4,2365766,900,2353043,900,2338028,900,2319476,300
377416,3000,0,4,2365767,900,2353044,900,2338029,900,2319477,300
483484,3000,0,4,2365768,900,2353045,900,2338031,900,2319479,300
800339,3000,0,4,2365769,900,2353046,900,2338032,900,2319480,300
325852,3000,0,4,2365770,900,2353047,900,2338034,900,2319481,300
508253,3000,0,4,2365771,900,2353048,900,2338035,900,2319482,300
697785,3000,0,4,2365772,900,2353050,900,2338036,900,2319483,300
819352,3000,0,4,2365773,900,2353051,900,2338037,900,2319484,300
567849,3000,0,4,2365774,900,2353052,900,2338039,900,2319485,300
385298,3000,0,4,2365776,900,2353053,900,2338040,900,2319486,300
803369,3000,0,4,2365777,900,2353054,900,2338041,900,2319487,300
90646,30000,0,1,2325153,30000
460399,3000,0,4,2365778,900,2353055,900,2338042,900,2319491,300
50603,3000,0,4,2365779,900,2353056,900,2338043,900,2319492,300
321693,3000,0,4,2365781,900,2353057,900,2338044,900,2319494,300
524830,3000,0,4,2365782,900,2353058,900,2338046,900,2319495,300
795561,3000,0,4,2365783,900,2353059,900,2338049,900,2319497,300
223803,3000,0,4,2365784,900,2353060,900,2338050,900,2319498,300
344472,3000,0,4,2365785,900,2353061,900,2338051,900,2319499,300
676075,3000,0,4,2365786,900,2353062,900,2338052,900,2319500,300
802350,3000,0,4,2365787,900,2353063,900,2338053,900,2319501,300
452975,3000,0,4,2365788,900,2353064,900,2338054,900,2319502,300
804954,30000,0,1,2325160,30000
138623,3000,0,4,2365790,900,2353065,900,2338055,900,2319503,300
339649,3000,0,4,2365791,900,2353066,900,2338056,900,2319504,300
788691,3000,0,4,2365792,900,2353067,900,2338058,900,2319505,300
796845,3000,0,4,2365793,900,2353068,900,2338059,900,2319506,300
535186,3000,0,4,2365794,900,2353070,900,2338060,900,2319507,300
800445,3000,0,4,2365795,900,2353071,900,2338061,900,2319508,300
178311,3000,0,4,2365796,900,2353072,900,2338062,900,2319510,300
667686,3000,0,4,2365797,900,2353073,900,2338063,900,2319511,300
41585,3000,0,4,2365798,900,2353074,900,2338064,900,2319512,300
798309,3000,0,4,2365799,900,2353075,900,2338065,900,2319513,300
553882,3000,0,4,2365800,900,2353076,900,2338069,900,2319514,300
801897,30000,0,1,2325169,30000
443565,30000,0,1,2325196,30000
802402,3000,0,4,2365801,900,2353077,900,2338070,900,2319515,300
802186,3000,0,4,2365802,900,2353078,900,2338071,900,2319516,300
626922,3000,0,4,2365803,900,2353079,900,2338072,900,2319517,300
296596,3000,0,4,2365804,900,2353080,900,2338073,900,2319518,300
794009,3000,0,4,2365805,900,2353081,900,2338076,900,2319519,300
504004,3000,0,4,2365806,900,2353082,900,2338077,900,2319520,300
152525,3000,0,4,2365807,900,2353083,900,2338078,900,2319521,300
675703,3000,0,4,2365808,900,2353084,900,2338079,900,2319522,300
562934,3000,0,4,2365809,900,2353085,900,2338080,900,2319523,300
417386,10000,0,1,2361310,10000
802590,3000,0,4,2365810,900,2353086,900,2338081,900,2319524,300
802548,3000,0,4,2365811,900,2353087,900,2338082,900,2319525,300
300485,3000,0,4,2365812,900,2353088,900,2338085,900,2319527,300
349250,30000,0,1,2325211,30000
631939,3000,0,4,2365813,900,2353089,900,2338086,900,2319528,300
346921,3000,0,4,2365814,900,2353092,900,2338087,900,2319529,300
301859,3000,0,4,2365815,900,2353093,900,2338088,900,2319532,300
550276,3000,0,4,2365816,900,2353094,900,2338090,900,2319533,300
444654,3000,0,4,2365817,900,2353096,900,2338091,900,2319534,300
179094,3000,0,4,2365818,900,2353097,900,2338092,900,2319535,300
797347,3000,0,4,2365819,900,2353100,900,2338095,900,2319536,300
115881,3000,0,4,2365821,900,2353101,900,2338096,900,2319537,300
819802,3000,0,4,2365822,900,2353102,900,2338097,900,2319538,300
794333,3000,0,4,2365823,900,2353103,900,2338098,900,2319539,300
532311,3000,0,4,2365824,900,2353104,900,2338099,900,2319540,300
685265,3000,0,4,2365826,900,2353105,900,2338101,900,2319541,300
553116,3000,0,4,2365827,900,2353106,900,2338102,900,2319542,300
134016,3000,0,4,2365829,900,2353107,900,2338105,900,2319543,300
793006,3000,0,4,2365830,900,2353108,900,2338106,900,2319545,300
799191,3000,0,4,2365831,900,2353109,900,2338107,900,2319547,300
793104,3000,0,4,2365832,900,2353110,900,2338108,900,2319548,300
232589,3000,0,4,2365833,900,2353111,900,2338111,900,2319549,300
656580,3000,0,4,2365834,900,2353112,900,2338113,900,2319550,300
444940,3000,0,4,2365835,900,2353113,900,2338116,900,2319551,300
769415,3000,0,4,2365836,900,2353114,900,2338117,900,2319552,300
190118,3000,0,4,2365837,900,2353115,900,2338118,900,2319553,300
649533,3000,0,4,2365838,900,2353116,900,2338119,900,2319554,300
764688,3000,0,4,2365839,900,2353117,900,2338121,900,2319555,300
65581,3000,0,4,2365840,900,2353118,900,2338122,900,2319556,300
220094,3000,0,4,2365841,900,2353119,900,2338123,900,2319559,300
220425,3000,0,4,2365843,900,2353120,900,2338127,900,2319560,300
806336,3000,0,4,2365844,900,2353122,900,2338128,900,2319562,300
283804,30000,0,1,2325215,30000
302950,3000,0,4,2365845,900,2353123,900,2338129,900,2319563,300
623878,3000,0,4,2365846,900,2353125,900,2338130,900,2319564,300
639141,3000,0,4,2365847,900,2353126,900,2338131,900,2319565,300
474320,3000,0,4,2365848,900,2353127,900,2338132,900,2319566,300
549817,3000,0,4,2365849,900,2353128,900,2338133,900,2319567,300
328011,3000,0,4,2365850,900,2353129,900,2338134,900,2319568,300
135892,3000,0,4,2365851,900,2353130,900,2338135,900,2319569,300
397132,3000,0,4,2365852,900,2353131,900,2338136,900,2319570,300
329819,3000,0,4,2365853,900,2353132,900,2338137,900,2319571,300
73274,3000,0,4,2365854,900,2353133,900,2338138,900,2319572,300
504756,3000,0,4,2365855,900,2353134,900,2338139,900,2319573,300
537694,30000,0,1,2325217,30000
805453,3000,0,4,2365856,900,2353135,900,2338140,900,2319574,300
175815,3000,0,4,2365857,900,2353136,900,2338141,900,2319575,300
656398,3000,0,4,2365858,900,2353139,900,2338142,900,2319576,300
463740,3000,0,4,2365859,900,2353140,900,2338144,900,2319577,300
95305,3000,0,4,2365860,900,2353141,900,2338145,900,2319578,300
190045,3000,0,4,2365861,900,2353142,900,2338146,900,2319581,300
254764,3000,0,4,2365862,900,2353143,900,2338147,900,2319582,300
706014,3000,0,4,2365863,900,2353144,900,2338148,900,2319583,300
273953,30000,0,1,2325223,30000
400435,3000,0,4,2365864,900,2353145,900,2338149,900,2319585,300
801190,3000,0,4,2365865,900,2353148,900,2338150,900,2319586,300
147627,3000,0,4,2365866,900,2353149,900,2338151,900,2319587,300
185026,3000,0,4,2365867,900,2353152,900,2338152,900,2319588,300
33841,3000,0,4,2365868,900,2353153,900,2338154,900,2319589,300
407629,3000,0,4,2365869,900,2353154,900,2338155,900,2319590,300
227069,3000,0,4,2365871,900,2353155,900,2338156,900,2319593,300
797539,3000,0,4,2365872,900,2353156,900,2338157,900,2319594,300
801929,30000,0,1,2325228,30000
787064,3000,0,4,2365873,900,2353157,900,2338158,900,2319595,300
781165,3000,0,4,2365874,900,2353158,900,2338159,900,2319596,300
15979,3000,0,4,2365876,900,2353159,900,2338160,900,2319597,300
750493,3000,0,4,2365877,900,2353160,900,2338161,900,2319599,300
377755,3000,0,4,2365879,900,2353161,900,2338162,900,2319601,300
800799,3000,0,4,2365880,900,2353162,900,2338163,900,2319602,300
494984,3000,0,4,2365881,900,2353163,900,2338165,900,2319604,300
435709,3000,0,4,2365883,900,2353164,900,2338166,900,2319605,300
816267,3000,0,4,2365884,900,2353166,900,2338167,900,2319606,300
364729,3000,0,4,2365886,900,2353167,900,2338168,900,2319608,300
79810,3000,0,4,2365888,900,2353168,900,2338169,900,2319609,300
437134,3000,0,4,2365889,900,2353169,900,2338170,900,2319610,300
808306,3000,0,4,2365890,900,2353170,900,2338171,900,2319611,300
786233,3000,0,4,2365891,900,2353171,900,2338173,900,2319612,300
653789,3000,0,4,2365892,900,2353172,900,2338176,900,2319613,300
561244,3000,0,4,2365893,900,2353173,900,2338177,900,2319614,300
182062,3000,0,4,2365894,900,2353174,900,2338180,900,2319615,300
802369,3000,0,4,2365895,900,2353175,900,2338181,900,2319618,300
805051,3000,0,4,2365897,900,2353176,900,2338182,900,2319619,300
544299,3000,0,4,2365898,900,2353177,900,2338183,900,2319620,300
411575,3000,0,4,2365899,900,2353178,900,2338184,900,2319622,300
808460,3000,0,4,2365901,900,2353179,900,2338185,900,2319623,300
390770,3000,0,4,2365902,900,2353180,900,2338186,900,2319625,300
294088,3000,0,4,2365903,900,2353181,900,2338187,900,2319627,300
426412,3000,0,4,2365904,900,2353182,900,2338188,900,2319630,300
798024,3000,0,4,2365905,900,2353183,900,2338189,900,2319631,300
688205,3000,0,4,2365906,900,2353184,900,2338190,900,2319632,300
32990,3000,0,4,2365908,900,2353185,900,2338192,900,2319633,300
265246,3000,0,4,2365909,900,2353186,900,2338193,900,2319634,300
662841,3000,0,4,2365910,900,2353187,900,2338194,900,2319635,300
812325,3000,0,4,2365912,900,2353188,900,2338195,900,2319636,300
808411,3000,0,4,2365913,900,2353189,900,2338196,900,2319638,300
799960,3000,0,4,2365914,900,2353190,900,2338197,900,2319639,300
804255,3000,0,4,2365915,900,2353191,900,2338198,900,2319640,300
373863,2000,0,1,2340892,2000
354031,3000,0,4,2365917,900,2353192,900,2338199,900,2319641,300
36829,3000,0,4,2365918,900,2353193,900,2338200,900,2319642,300
654961,3000,0,4,2365919,900,2353194,900,2338202,900,2319643,300
14058,3000,0,4,2365920,900,2353195,900,2338204,900,2319644,300
706043,3000,0,4,2365921,900,2353196,900,2338206,900,2319645,300
90214,3000,0,4,2365922,900,2353197,900,2338208,900,2319646,300
770316,3000,0,4,2365923,900,2353198,900,2338209,900,2319647,300
82904,3000,0,4,2365924,900,2353199,900,2338210,900,2319648,300
697526,3000,0,4,2365925,900,2353200,900,2338211,900,2319649,300
35580,3000,0,4,2365926,900,2353202,900,2338213,900,2319650,300
359533,3000,0,4,2365927,900,2353203,900,2338214,900,2319651,300
604567,3000,0,4,2365928,900,2353204,900,2338215,900,2319652,300
536832,3000,0,4,2365929,900,2353205,900,2338216,900,2319653,300
603852,3000,0,4,2365930,900,2353206,900,2338218,900,2319655,300
789323,2000,0,1,2340124,2000
776517,3000,0,4,2365931,900,2353207,900,2338219,900,2319656,300
366306,3000,0,4,2365933,900,2353208,900,2338220,900,2319657,300
115676,3000,0,4,2365934,900,2353209,900,2338221,900,2319658,300
804617,3000,0,4,2365935,900,2353210,900,2338223,900,2319659,300
327739,3000,0,4,2365936,900,2353212,900,2338224,900,2319660,300
144147,3000,0,4,2365937,900,2353213,900,2338225,900,2319661,300
667789,3000,0,4,2365939,900,2353214,900,2338226,900,2319662,300
420167,3000,0,4,2365940,900,2353215,900,2338227,900,2319663,300
626635,3000,0,4,2365941,900,2353216,900,2338228,900,2319664,300
412484,3000,0,4,2365942,900,2353217,900,2338229,900,2319665,300
27904,3000,0,4,2365944,900,2353218,900,2338230,900,2319666,300
336297,3000,0,4,2365945,900,2353219,900,2338231,900,2319668,300
168041,3000,0,4,2365946,900,2353220,900,2338232,900,2319671,300
802987,3000,0,4,2365948,900,2353221,900,2338233,900,2319672,300
551169,3000,0,4,2365949,900,2353222,900,2338234,900,2319673,300
801903,3000,0,4,2365950,900,2353223,900,2338235,900,2319674,300
791750,3000,0,4,2365952,900,2353224,900,2338236,900,2319675,300
455205,30000,0,1,2325238,30000
795275,3000,0,4,2365953,900,2353225,900,2338239,900,2319676,300
189614,3000,0,4,2365954,900,2353227,900,2338240,900,2319677,300
291607,3000,0,4,2365956,900,2353228,900,2338242,900,2319678,300
666066,3000,0,4,2365957,900,2353229,900,2338243,900,2319679,300
801618,30000,0,1,2325246,30000
431171,3000,0,4,2365958,900,2353230,900,2338244,900,2319680,300
314305,3000,0,4,2365959,900,2353231,900,2338245,900,2319682,300
348315,3000,0,4,2365960,900,2353232,900,2338246,900,2319683,300
201142,3000,0,4,2365961,900,2353233,900,2338247,900,2319684,300
456164,30000,0,1,2325273,30000
818463,3000,0,4,2365962,900,2353234,900,2338248,900,2319685,300
777056,3000,0,4,2365963,900,2353235,900,2338249,900,2319686,300
794533,3000,0,4,2365964,900,2353236,900,2338250,900,2319687,300
413494,3000,0,4,2365967,900,2353237,900,2338252,900,2319688,300
64580,3000,0,4,2365969,900,2353238,900,2338253,900,2319689,300
800287,2000,0,1,2340112,2000
653972,3000,0,4,2365970,900,2353241,900,2338255,900,2319690,300
784665,3000,0,4,2365971,900,2353242,900,2338256,900,2319691,300
534997,3000,0,4,2365972,900,2353243,900,2338257,900,2319692,300
55607,3000,0,4,2365973,900,2353244,900,2338258,900,2319693,300
98350,3000,0,4,2365974,900,2353245,900,2338259,900,2319694,300
527147,3000,0,4,2365975,900,2353246,900,2338261,900,2319695,300
23216,3000,0,4,2365976,900,2353248,900,2338262,900,2319696,300
428381,3000,0,4,2365978,900,2353249,900,2338266,900,2319697,300
659467,3000,0,4,2365979,900,2353250,900,2338267,900,2319698,300
420428,3000,0,4,2365980,900,2353251,900,2338268,900,2319699,300
444436,3000,0,4,2365981,900,2353253,900,2338270,900,2319700,300
480593,30000,0,1,2325285,30000
111567,3000,0,4,2365983,900,2353255,900,2338271,900,2319701,300
545395,3000,0,4,2365984,900,2353256,900,2338272,900,2319703,300
802386,3000,0,4,2365985,900,2353257,900,2338276,900,2319704,300
791844,3000,0,4,2365986,900,2353258,900,2338277,900,2319706,300
180647,3000,0,4,2365987,900,2353259,900,2338278,900,2319707,300
775445,3000,0,4,2365988,900,2353260,900,2338279,900,2319708,300
380541,3000,0,4,2365989,900,2353261,900,2338280,900,2319709,300
31109,3000,0,4,2365990,900,2353263,900,2338281,900,2319710,300
540525,30000,0,1,2325286,30000
548044,3000,0,4,2365991,900,2353264,900,2338282,900,2319711,300
