User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
413020,3000,0,4,2332327,900,2326856,900,2321089,900,1883592,300
62545,2000,0,1,2332184,2000
416453,3000,0,4,2332328,900,2326857,900,2321090,900,1883490,300
375637,3000,0,4,2332329,900,2326858,900,2321091,900,1883348,300
189881,3000,0,4,2332330,900,2326859,900,2321092,900,1883158,300
565895,3000,0,4,2332331,900,2326860,900,2321094,900,1883119,300
351157,3000,0,4,2332332,900,2326861,900,2321095,900,1883068,300
529506,3000,0,4,2332333,900,2326864,900,2321096,900,1882902,300
639528,3000,0,4,2332334,900,2326865,900,2321097,900,1882876,300
267823,10000,0,1,2322880,10000
185475,3000,0,4,2332335,900,2326866,900,2321098,900,1882863,300
84259,3000,0,4,2332339,900,2326870,900,2321099,900,1882812,300
443125,3000,0,4,2332342,900,2326871,900,2321100,900,1882686,300
217597,3000,0,4,2332344,900,2326873,900,2321101,900,1882620,300
656730,3000,0,4,2332345,900,2326874,900,2321102,900,1882430,300
557590,3000,0,4,2332346,900,2326875,900,2321103,900,1881722,300
13840,3000,0,4,2332347,900,2326878,900,2321104,900,1881476,300
806875,3000,0,4,2332348,900,2326879,900,2321105,900,1881466,300
89977,3000,0,4,2332349,900,2326881,900,2321106,900,1881415,300
293387,3000,0,4,2332352,900,2326882,900,2321107,900,1881189,300
655516,3000,0,4,2332354,900,2326883,900,2321108,900,1881171,300
114376,3000,0,4,2332355,900,2326884,900,2321109,900,1881162,300
545729,3000,0,4,2332356,900,2326885,900,2321110,900,1881159,300
400140,3000,0,4,2332357,900,2326886,900,2321111,900,1881078,300
131052,3000,0,4,2332358,900,2326888,900,2321112,900,1880966,300
156058,3000,0,4,2332359,900,2326889,900,2321114,900,1880964,300
420779,3000,0,4,2332360,900,2326890,900,2321115,900,1880933,300
144244,3000,0,4,2332361,900,2326891,900,2321118,900,1880915,300
449435,3000,0,4,2332363,900,2326892,900,2321119,900,1880906,300
328387,3000,0,4,2332364,900,2326893,900,2321121,900,1880822,300
268961,3000,0,4,2332365,900,2326894,900,2321122,900,1880700,300
547417,3000,0,4,2332368,900,2326896,900,2321123,900,1880444,300
307180,3000,0,4,2332369,900,2326898,900,2321124,900,1880228,300
215541,3000,0,4,2332370,900,2326900,900,2321125,900,1880183,300
557277,3000,0,4,2332371,900,2326901,900,2321127,900,1879972,300
434139,3000,0,4,2332373,900,2326902,900,2321129,900,1879927,300
434821,3000,0,4,2332375,900,2326903,900,2321130,900,1879703,300
394765,3000,0,4,2332376,900,2326905,900,2321133,900,1879696,300
802330,3000,0,4,2332378,900,2326906,900,2321134,900,1879447,300
48095,3000,0,4,2332379,900,2326907,900,2321135,900,1879440,300
136446,3000,0,4,2332381,900,2326909,900,2321136,900,1879327,300
490040,3000,0,4,2332382,900,2326910,900,2321137,900,1879151,300
632713,3000,0,4,2332383,900,2326911,900,2321138,900,1879071,300
806639,3000,0,4,2332384,900,2326912,900,2321139,900,1878598,300
660496,3000,0,4,2332385,900,2326913,900,2321140,900,1878537,300
797170,3000,0,4,2332386,900,2326916,900,2321141,900,1878506,300
560297,3000,0,4,2332387,900,2326917,900,2321144,900,1878403,300
201130,3000,0,4,2332389,900,2326918,900,2321145,900,1878364,300
787784,3000,0,4,2332390,900,2326920,900,2321146,900,1878281,300
166328,3000,0,4,2332391,900,2326921,900,2321147,900,1878275,300
336296,3000,0,4,2332392,900,2326922,900,2321148,900,1878198,300
436395,3000,0,4,2332393,900,2326925,900,2321149,900,1878181,300
148752,3000,0,4,2332394,900,2326926,900,2321152,900,1878166,300
538681,3000,0,4,2332395,900,2326928,900,2321153,900,1878147,300
314026,3000,0,4,2332396,900,2326929,900,2321154,900,1878108,300
441036,3000,0,4,2332398,900,2326931,900,2321155,900,1878048,300
646178,3000,0,4,2332399,900,2326932,900,2321156,900,1878019,300
436177,3000,0,4,2332401,900,2326933,900,2321157,900,1877942,300
550826,3000,0,4,2332402,900,2326934,900,2321160,900,1877765,300
597649,3000,0,4,2332403,900,2326935,900,2321161,900,1877745,300
261678,3000,0,4,2332404,900,2326936,900,2321162,900,1877672,300
167225,3000,0,4,2332405,900,2326938,900,2321163,900,1877596,300
100673,3000,0,4,2332406,900,2326939,900,2321164,900,1877550,300
651865,3000,0,4,2332407,900,2326940,900,2321166,900,1877536,300
554478,3000,0,4,2332408,900,2326941,900,2321168,900,1877489,300
315925,3000,0,4,2332409,900,2326942,900,2321169,900,1877471,300
420156,3000,0,4,2332410,900,2326943,900,2321170,900,1877298,300
651755,3000,0,4,2332412,900,2326944,900,2321171,900,1877294,300
55511,3000,0,4,2332413,900,2326945,900,2321172,900,1877150,300
141780,3000,0,4,2332414,900,2326947,900,2321173,900,1876970,300
280939,3000,0,4,2332415,900,2326948,900,2321175,900,1876963,300
639099,3000,0,4,2332416,900,2326949,900,2321176,900,1876717,300
284763,3000,0,4,2332417,900,2326950,900,2321177,900,1876691,300
534932,3000,0,4,2332420,900,2326951,900,2321178,900,1876638,300
532733,30000,0,1,1966564,30000
234085,3000,0,4,2332421,900,2326952,900,2321180,900,1876501,300
138953,3000,0,4,2332423,900,2326953,900,2321181,900,1876422,300
147635,3000,0,4,2332424,900,2326954,900,2321182,900,1876245,300
244624,3000,0,4,2332425,900,2326955,900,2321183,900,1876002,300
436678,3000,0,4,2332426,900,2326956,900,2321184,900,1875949,300
527849,3000,0,4,2332427,900,2326958,900,2321185,900,1875922,300
398514,3000,0,4,2332429,900,2326959,900,2321186,900,1875908,300
414809,3000,0,4,2332430,900,2326960,900,2321187,900,1875746,300
426654,3000,0,4,2332432,900,2326961,900,2321188,900,1875666,300
363974,3000,0,4,2332434,900,2326963,900,2321189,900,1875470,300
789098,3000,0,4,2332435,900,2326964,900,2321190,900,1875450,300
170811,3000,0,4,2332437,900,2326965,900,2321192,900,1875396,300
539055,3000,0,4,2332438,900,2326967,900,2321193,900,1875249,300
83054,3000,0,4,2332439,900,2326969,900,2321194,900,1875194,300
517305,3000,0,4,2332440,900,2326971,900,2321196,900,1874993,300
637691,3000,0,4,2332443,900,2326972,900,2321197,900,1874987,300
759172,3000,0,4,2332446,900,2326973,900,2321198,900,1874938,300
47012,3000,0,4,2332447,900,2326974,900,2321200,900,1874761,300
327240,3000,0,4,2332448,900,2326976,900,2321201,900,1874731,300
173839,3000,0,4,2332449,900,2326977,900,2321202,900,1874563,300
316744,3000,0,4,2332451,900,2326978,900,2321203,900,1874551,300
123237,3000,0,4,2332452,900,2326980,900,2321204,900,1874505,300
347226,3000,0,4,2332453,900,2326984,900,2321205,900,1874427,300
781526,30000,0,1,1968204,30000
787096,3000,0,4,2332454,900,2326985,900,2321206,900,1874307,300
567157,3000,0,4,2332456,900,2326986,900,2321207,900,1874295,300
511139,3000,0,4,2332458,900,2326988,900,2321208,900,1874171,300
214485,3000,0,4,2332459,900,2326989,900,2321210,900,1873984,300
414718,3000,0,4,2332461,900,2326991,900,2321212,900,1873971,300
126426,3000,0,4,2332462,900,2326993,900,2321213,900,1873778,300
69043,3000,0,4,2332463,900,2326994,900,2321214,900,1873601,300
443389,3000,0,4,2332466,900,2326995,900,2321215,900,1873364,300
411571,3000,0,4,2332467,900,2326996,900,2321216,900,1873283,300
550334,30000,0,1,1972261,30000
214032,3000,0,4,2332468,900,2326997,900,2321217,900,1873108,300
86534,10000,0,1,2323886,10000
166705,3000,0,4,2332469,900,2326998,900,2321219,900,1873089,300
439551,3000,0,4,2332471,900,2326999,900,2321220,900,1872860,300
428813,3000,0,4,2332472,900,2327000,900,2321221,900,1872799,300
129217,3000,0,4,2332473,900,2327002,900,2321222,900,1872543,300
807235,3000,0,4,2332474,900,2327004,900,2321224,900,1872314,300
212437,3000,0,4,2332475,900,2327005,900,2321225,900,1872284,300
395731,10000,0,1,2325602,10000
100966,3000,0,4,2332476,900,2327006,900,2321226,900,1872230,300
555954,3000,0,4,2332477,900,2327007,900,2321227,900,1872182,300
70326,3000,0,4,2332478,900,2327008,900,2321228,900,1872003,300
397878,3000,0,4,2332479,900,2327010,900,2321229,900,1871997,300
778624,3000,0,4,2332480,900,2327013,900,2321230,900,1871974,300
424654,3000,0,4,2332481,900,2327014,900,2321231,900,1871926,300
649608,2000,0,1,2327722,2000
308162,3000,0,4,2332482,900,2327015,900,2321232,900,1871768,300
12363,30000,0,1,1974511,30000
357287,3000,0,4,2332483,900,2327016,900,2321234,900,1871747,300
218019,3000,0,4,2332484,900,2327017,900,2321235,900,1871705,300
184853,3000,0,4,2332487,900,2327018,900,2321236,900,1871575,300
3789,3000,0,4,2332488,900,2327020,900,2321238,900,1871521,300
332468,3000,0,4,2332489,900,2327022,900,2321239,900,1871512,300
409183,3000,0,4,2332490,900,2327023,900,2321240,900,1871491,300
807665,3000,0,4,2332491,900,2327027,900,2321241,900,1871442,300
482218,3000,0,4,2332492,900,2327028,900,2321242,900,1871398,300
64306,3000,0,4,2332494,900,2327030,900,2321243,900,1871285,300
52195,3000,0,4,2332495,900,2327031,900,2321244,900,1871278,300
71972,3000,0,4,2332497,900,2327032,900,2321245,900,1871265,300
787024,3000,0,4,2332499,900,2327033,900,2321247,900,1871193,300
199931,3000,0,4,2332501,900,2327034,900,2321248,900,1871186,300
133022,20000,0,1,2325960,20000
640172,3000,0,4,2332502,900,2327035,900,2321249,900,1871153,300
416320,3000,0,4,2332503,900,2327036,900,2321250,900,1871142,300
212865,3000,0,4,2332505,900,2327037,900,2321251,900,1871029,300
500528,3000,0,4,2332508,900,2327039,900,2321252,900,1871012,300
91421,3000,0,4,2332509,900,2327041,900,2321253,900,1870807,300
377460,3000,0,4,2332510,900,2327042,900,2321254,900,1870783,300
374243,3000,0,4,2332511,900,2327043,900,2321255,900,1870756,300
185353,3000,0,4,2332512,900,2327045,900,2321256,900,1870407,300
377391,3000,0,4,2332515,900,2327046,900,2321258,900,1870385,300
327394,3000,0,4,2332517,900,2327047,900,2321259,900,1870364,300
658120,3000,0,4,2332518,900,2327050,900,2321260,900,1870335,300
645596,3000,0,4,2332519,900,2327051,900,2321261,900,1870317,300
794664,30000,0,1,1980328,30000
212980,3000,0,4,2332520,900,2327053,900,2321262,900,1870108,300
10999,3000,0,4,2332521,900,2327054,900,2321263,900,1870079,300
158510,3000,0,4,2332524,900,2327055,900,2321264,900,1869958,300
274947,3000,0,4,2332525,900,2327057,900,2321266,900,1869784,300
40295,3000,0,4,2332526,900,2327058,900,2321267,900,1869702,300
417309,3000,0,4,2332528,900,2327059,900,2321268,900,1869528,300
119632,3000,0,4,2332529,900,2327060,900,2321269,900,1869521,300
1423,2000,0,1,2324968,2000
284561,3000,0,4,2332530,900,2327061,900,2321270,900,1869518,300
248139,3000,0,4,2332531,900,2327062,900,2321271,900,1869502,300
75729,3000,0,4,2332532,900,2327063,900,2321272,900,1869265,300
734638,3000,0,4,2332533,900,2327064,900,2321273,900,1869262,300
51341,30000,0,1,1984424,30000
800157,3000,0,4,2332534,900,2327065,900,2321274,900,1869190,300
331267,3000,0,4,2332535,900,2327066,900,2321275,900,1868958,300
481185,3000,0,4,2332536,900,2327067,900,2321277,900,1868934,300
145624,3000,0,4,2332537,900,2327068,900,2321278,900,1868851,300
232263,3000,0,4,2332538,900,2327069,900,2321279,900,1868734,300
496826,3000,0,4,2332540,900,2327070,900,2321281,900,1868595,300
132374,3000,0,4,2332541,900,2327071,900,2321282,900,1868419,300
219290,3000,0,4,2332542,900,2327072,900,2321284,900,1868243,300
258070,2000,0,1,2324833,2000
651987,3000,0,4,2332543,900,2327073,900,2321285,900,1868209,300
416055,3000,0,4,2332546,900,2327074,900,2321288,900,1867841,300
371631,3000,0,4,2332547,900,2327075,900,2321289,900,1867840,300
789361,3000,0,4,2332548,900,2327076,900,2321291,900,1867813,300
263670,30000,0,1,1989654,30000
29613,3000,0,4,2332549,900,2327077,900,2321293,900,1867802,300
783118,3000,0,4,2332551,900,2327079,900,2321294,900,1867781,300
218229,3000,0,4,2332552,900,2327080,900,2321295,900,1867739,300
324453,3000,0,4,2332553,900,2327082,900,2321296,900,1867720,300
807849,30000,0,1,1993640,30000
202252,30000,0,1,1996968,30000
329649,3000,0,4,2332554,900,2327083,900,2321297,900,1867585,300
506391,3000,0,4,2332555,900,2327084,900,2321298,900,1867557,300
87367,3000,0,4,2332557,900,2327086,900,2321299,900,1867554,300
804906,3000,0,4,2332558,900,2327087,900,2321300,900,1867492,300
661627,3000,0,4,2332559,900,2327088,900,2321302,900,1867464,300
236268,3000,0,4,2332560,900,2327089,900,2321303,900,1867199,300
255414,3000,0,4,2332562,900,2327090,900,2321304,900,1866999,300
419659,3000,0,4,2332563,900,2327091,900,2321305,900,1866890,300
237542,3000,0,4,2332564,900,2327093,900,2321306,900,1866838,300
435408,3000,0,4,2332566,900,2327094,900,2321307,900,1866743,300
745185,3000,0,4,2332567,900,2327095,900,2321308,900,1866634,300
556727,3000,0,4,2332568,900,2327096,900,2321309,900,1866564,300
658060,3000,0,4,2332569,900,2327097,900,2321311,900,1866541,300
139408,3000,0,4,2332570,900,2327099,900,2321312,900,1866364,300
73430,3000,0,4,2332571,900,2327100,900,2321313,900,1866285,300
591644,3000,0,4,2332572,900,2327101,900,2321314,900,1866200,300
198292,3000,0,4,2332573,900,2327102,900,2321316,900,1866164,300
576227,3000,0,4,2332574,900,2327103,900,2321317,900,1866160,300
663927,2000,0,1,2323752,2000
522554,3000,0,4,2332576,900,2327104,900,2321318,900,1866108,300
204987,30000,0,1,1998849,30000
406732,3000,0,4,2332579,900,2327105,900,2321319,900,1866034,300
444794,30000,0,1,2003457,30000
781343,3000,0,4,2332580,900,2327106,900,2321320,900,1866032,300
798383,3000,0,4,2332581,900,2327108,900,2321321,900,1865944,300
637283,3000,0,4,2332582,900,2327109,900,2321322,900,1865778,300
401320,3000,0,4,2332583,900,2327110,900,2321323,900,1865776,300
125165,3000,0,4,2332584,900,2327111,900,2321325,900,1865769,300
419856,3000,0,4,2332585,900,2327112,900,2321326,900,1865673,300
16909,3000,0,4,2332586,900,2327114,900,2321327,900,1865513,300
772944,3000,0,4,2332587,900,2327116,900,2321328,900,1865467,300
791674,3000,0,4,2332590,900,2327117,900,2321329,900,1865354,300
266550,3000,0,4,2332591,900,2327118,900,2321331,900,1865260,300
420642,3000,0,4,2332592,900,2327119,900,2321333,900,1865141,300
310265,10000,0,1,2326784,10000
92727,3000,0,4,2332594,900,2327120,900,2321334,900,1865098,300
173459,3000,0,4,2332595,900,2327121,900,2321335,900,1865040,300
39956,3000,0,4,2332596,900,2327122,900,2321336,900,1864955,300
379735,3000,0,4,2332599,900,2327123,900,2321337,900,1864953,300
115342,30000,0,1,2004948,30000
615207,3000,0,4,2332600,900,2327124,900,2321338,900,1864906,300
352715,3000,0,4,2332601,900,2327125,900,2321339,900,1864751,300
375726,3000,0,4,2332602,900,2327126,900,2321340,900,1864699,300
340149,30000,0,1,2005284,30000
435704,3000,0,4,2332603,900,2327127,900,2321341,900,1864679,300
119008,3000,0,4,2332604,900,2327128,900,2321342,900,1864586,300
417333,3000,0,4,2332605,900,2327129,900,2321343,900,1864537,300
73426,3000,0,4,2332606,900,2327130,900,2321344,900,1864495,300
170573,3000,0,4,2332607,900,2327132,900,2321345,900,1864441,300
575001,3000,0,4,2332608,900,2327135,900,2321346,900,1864389,300
781944,3000,0,4,2332609,900,2327136,900,2321347,900,1864133,300
215437,3000,0,4,2332610,900,2327137,900,2321348,900,1864102,300
771614,3000,0,4,2332612,900,2327138,900,2321349,900,1864072,300
228119,3000,0,4,2332614,900,2327139,900,2321350,900,1864063,300
325623,3000,0,4,2332615,900,2327140,900,2321351,900,1863870,300
798096,3000,0,4,2332616,900,2327141,900,2321352,900,1863846,300
181969,3000,0,4,2332617,900,2327142,900,2321353,900,1863816,300
512754,3000,0,4,2332618,900,2327143,900,2321355,900,1863718,300
543480,3000,0,4,2332619,900,2327144,900,2321356,900,1863614,300
246879,3000,0,4,2332620,900,2327145,900,2321357,900,1863504,300
363609,30000,0,1,2006013,30000
450147,3000,0,4,2332621,900,2327146,900,2321358,900,1863462,300
421588,3000,0,4,2332623,900,2327147,900,2321359,900,1863376,300
287491,3000,0,4,2332624,900,2327148,900,2321362,900,1863362,300
664310,3000,0,4,2332625,900,2327149,900,2321364,900,1863249,300
793590,10000,0,1,2327012,10000
79389,3000,0,4,2332626,900,2327151,900,2321365,900,1863106,300
274325,3000,0,4,2332628,900,2327152,900,2321366,900,1863064,300
658980,3000,0,4,2332629,900,2327153,900,2321367,900,1863059,300
70312,10000,0,1,2327425,10000
418997,3000,0,4,2332630,900,2327154,900,2321370,900,1862993,300
263331,3000,0,4,2332631,900,2327155,900,2321371,900,1862992,300
22512,10000,0,1,2329113,10000
1137,3000,0,4,2332632,900,2327156,900,2321372,900,1862880,300
197451,3000,0,4,2332633,900,2327157,900,2321373,900,1862766,300
40652,3000,0,4,2332635,900,2327158,900,2321374,900,1862702,300
455702,3000,0,4,2332639,900,2327161,900,2321376,900,1862624,300
364922,3000,0,4,2332641,900,2327163,900,2321377,900,1862608,300
599288,3000,0,4,2332644,900,2327164,900,2321378,900,1862510,300
177706,3000,0,4,2332645,900,2327165,900,2321379,900,1862492,300
434776,3000,0,4,2332647,900,2327167,900,2321380,900,1862309,300
6288,3000,0,4,2332649,900,2327169,900,2321382,900,1862285,300
242044,3000,0,4,2332651,900,2327170,900,2321383,900,1862236,300
187573,3000,0,4,2332652,900,2327171,900,2321384,900,1862038,300
538625,3000,0,4,2332653,900,2327172,900,2321385,900,1861806,300
199789,3000,0,4,2332654,900,2327173,900,2321386,900,1861539,300
90557,3000,0,4,2332656,900,2327175,900,2321387,900,1861526,300
660614,3000,0,4,2332657,900,2327176,900,2321388,900,1861481,300
590757,30000,0,1,2008317,30000
407096,3000,0,4,2332659,900,2327178,900,2321389,900,1861446,300
89798,3000,0,4,2332660,900,2327180,900,2321390,900,1861418,300
652706,3000,0,4,2332661,900,2327181,900,2321391,900,1861376,300
652901,3000,0,4,2332663,900,2327182,900,2321392,900,1861331,300
492821,3000,0,4,2332664,900,2327183,900,2321395,900,1861298,300
412077,3000,0,4,2332665,900,2327184,900,2321397,900,1861225,300
205766,3000,0,4,2332666,900,2327186,900,2321398,900,1861082,300
339224,3000,0,4,2332667,900,2327187,900,2321399,900,1861077,300
231889,3000,0,4,2332668,900,2327188,900,2321400,900,1861042,300
223882,3000,0,4,2332670,900,2327189,900,2321401,900,1861001,300
330610,3000,0,4,2332671,900,2327190,900,2321402,900,1860939,300
217845,3000,0,4,2332673,900,2327191,900,2321403,900,1860864,300
54135,3000,0,4,2332674,900,2327192,900,2321404,900,1860799,300
167235,30000,0,1,2021752,30000
775473,3000,0,4,2332675,900,2327193,900,2321405,900,1860703,300
138032,3000,0,4,2332677,900,2327194,900,2321406,900,1860693,300
320980,3000,0,4,2332678,900,2327195,900,2321409,900,1860683,300
262597,3000,0,4,2332679,900,2327196,900,2321410,900,1860447,300
445001,3000,0,4,2332680,900,2327197,900,2321411,900,1860281,300
378555,3000,0,4,2332681,900,2327198,900,2321412,900,1860275,300
83538,3000,0,4,2332684,900,2327201,900,2321413,900,1860092,300
253166,3000,0,4,2332685,900,2327203,900,2321415,900,1860028,300
195314,3000,0,4,2332686,900,2327205,900,2321416,900,1859663,300
139504,3000,0,4,2332687,900,2327206,900,2321417,900,1859603,300
781677,3000,0,4,2332688,900,2327207,900,2321418,900,1859505,300
655945,3000,0,4,2332692,900,2327209,900,2321419,900,1859441,300
57228,3000,0,4,2332693,900,2327210,900,2321420,900,1859347,300
631829,3000,0,4,2332694,900,2327211,900,2321421,900,1859249,300
407270,3000,0,4,2332695,900,2327213,900,2321422,900,1859129,300
549809,3000,0,4,2332697,900,2327214,900,2321423,900,1859090,300
184316,3000,0,4,2332699,900,2327215,900,2321425,900,1858993,300
772726,3000,0,4,2332701,900,2327217,900,2321426,900,1858929,300
450364,3000,0,4,2332702,900,2327218,900,2321427,900,1858834,300
424612,30000,0,1,2023034,30000
425837,3000,0,4,2332703,900,2327219,900,2321429,900,1858825,300
250990,3000,0,4,2332704,900,2327220,900,2321430,900,1858804,300
291153,3000,0,4,2332706,900,2327221,900,2321431,900,1858754,300
222387,3000,0,4,2332707,900,2327222,900,2321432,900,1858748,300
646843,3000,0,4,2332709,900,2327225,900,2321433,900,1858700,300
545558,3000,0,4,2332710,900,2327226,900,2321434,900,1858657,300
334165,3000,0,4,2332712,900,2327232,900,2321435,900,1858548,300
436521,3000,0,4,2332714,900,2327233,900,2321436,900,1858446,300
267656,3000,0,4,2332715,900,2327234,900,2321437,900,1858401,300
153050,30000,0,1,2026209,30000
534684,3000,0,4,2332717,900,2327235,900,2321438,900,1858249,300
805401,1000,0,1,1734225,1000
628577,3000,0,4,2332718,900,2327236,900,2321439,900,1858236,300
86159,3000,0,4,2332719,900,2327237,900,2321440,900,1858190,300
228350,3000,0,4,2332720,900,2327238,900,2321441,900,1858123,300
249467,3000,0,4,2332721,900,2327239,900,2321442,900,1857993,300
104332,3000,0,4,2332722,900,2327243,900,2321444,900,1857981,300
457761,3000,0,4,2332724,900,2327244,900,2321445,900,1857867,300
624376,3000,0,4,2332725,900,2327245,900,2321446,900,1857719,300
274187,3000,0,4,2332727,900,2327246,900,2321447,900,1857463,300
546367,3000,0,4,2332729,900,2327247,900,2321448,900,1857245,300
288437,30000,0,1,2026977,30000
298559,3000,0,4,2332730,900,2327248,900,2321449,900,1857239,300
51857,3000,0,4,2332731,900,2327249,900,2321450,900,1857194,300
787360,3000,0,4,2332732,900,2327250,900,2321454,900,1857070,300
156045,3000,0,4,2332734,900,2327251,900,2321455,900,1857065,300
460172,3000,0,4,2332735,900,2327252,900,2321456,900,1856989,300
165523,3000,0,4,2332736,900,2327253,900,2321457,900,1856957,300
271394,3000,0,4,2332740,900,2327254,900,2321458,900,1856938,300
227209,3000,0,4,2332741,900,2327255,900,2321459,900,1856814,300
422656,3000,0,4,2332742,900,2327257,900,2321461,900,1856727,300
194358,1000,0,1,1733952,1000
298297,3000,0,4,2332743,900,2327258,900,2321462,900,1856723,300
36970,3000,0,4,2332744,900,2327259,900,2321463,900,1856701,300
271271,3000,0,4,2332745,900,2327260,900,2321464,900,1856679,300
343230,3000,0,4,2332746,900,2327262,900,2321466,900,1856674,300
432101,3000,0,4,2332747,900,2327263,900,2321467,900,1856572,300
146321,3000,0,4,2332748,900,2327265,900,2321468,900,1856512,300
309980,30000,0,1,2027128,30000
649336,3000,0,4,2332750,900,2327266,900,2321470,900,1856463,300
489456,1000,0,1,1733700,1000
405522,3000,0,4,2332752,900,2327267,900,2321471,900,1856423,300
228657,3000,0,4,2332753,900,2327269,900,2321472,900,1856372,300
806913,3000,0,4,2332754,900,2327270,900,2321473,900,1856353,300
259992,3000,0,4,2332755,900,2327274,900,2321474,900,1856346,300
647047,3000,0,4,2332756,900,2327275,900,2321475,900,1856334,300
306262,3000,0,4,2332757,900,2327276,900,2321477,900,1856330,300
482336,3000,0,4,2332759,900,2327277,900,2321479,900,1856316,300
408888,3000,0,4,2332761,900,2327278,900,2321480,900,1856256,300
801169,3000,0,4,2332762,900,2327279,900,2321482,900,1856211,300
623471,3000,0,4,2332763,900,2327280,900,2321485,900,1856116,300
493826,3000,0,4,2332764,900,2327281,900,2321486,900,1856097,300
213030,3000,0,4,2332765,900,2327282,900,2321488,900,1856056,300
398230,3000,0,4,2332769,900,2327283,900,2321489,900,1855818,300
159378,3000,0,4,2332771,900,2327284,900,2321491,900,1855800,300
207133,3000,0,4,2332772,900,2327288,900,2321493,900,1855778,300
286270,3000,0,4,2332773,900,2327290,900,2321494,900,1855719,300
403722,3000,0,4,2332774,900,2327291,900,2321495,900,1855578,300
308607,3000,0,4,2332775,900,2327292,900,2321497,900,1855522,300
273267,3000,0,4,2332777,900,2327293,900,2321499,900,1855463,300
160384,3000,0,4,2332778,900,2327294,900,2321500,900,1855415,300
445600,3000,0,4,2332780,900,2327295,900,2321501,900,1855381,300
402606,3000,0,4,2332781,900,2327296,900,2321502,900,1855346,300
317908,30000,0,1,2027898,30000
160614,30000,0,1,2319451,30000
173066,3000,0,4,2332782,900,2327297,900,2321503,900,1855334,300
660855,3000,0,4,2332783,900,2327298,900,2321504,900,1855146,300
39992,3000,0,4,2332786,900,2327299,900,2321505,900,1855090,300
585966,3000,0,4,2332787,900,2327300,900,2321506,900,1855078,300
407437,3000,0,4,2332788,900,2327302,900,2321508,900,1854949,300
10513,3000,0,4,2332789,900,2327304,900,2321509,900,1854903,300
219920,3000,0,4,2332790,900,2327306,900,2321510,900,1854786,300
274435,3000,0,4,2332792,900,2327307,900,2321511,900,1854530,300
180297,3000,0,4,2332794,900,2327309,900,2321513,900,1854374,300
275166,3000,0,4,2332795,900,2327310,900,2321514,900,1854151,300
381208,3000,0,4,2332796,900,2327311,900,2321515,900,1854118,300
506589,3000,0,4,2332797,900,2327313,900,2321516,900,1853869,300
332949,3000,0,4,2332798,900,2327314,900,2321518,900,1853768,300
177285,3000,0,4,2332801,900,2327315,900,2321519,900,1853613,300
671085,3000,0,4,2332803,900,2327316,900,2321520,900,1853556,300
274221,3000,0,4,2332804,900,2327317,900,2321521,900,1853300,300
628598,3000,0,4,2332806,900,2327318,900,2321522,900,1853189,300
220229,3000,0,4,2332807,900,2327319,900,2321523,900,1852767,300
665646,3000,0,4,2332808,900,2327320,900,2321524,900,1852745,300
546027,3000,0,4,2332809,900,2327321,900,2321525,900,1852631,300
264503,3000,0,4,2332812,900,2327322,900,2321527,900,1852600,300
59202,3000,0,4,2332813,900,2327323,900,2321528,900,1852579,300
444782,3000,0,4,2332815,900,2327324,900,2321529,900,1852511,300
618313,3000,0,4,2332816,900,2327325,900,2321530,900,1852375,300
367368,3000,0,4,2332817,900,2327326,900,2321532,900,1852344,300
270209,3000,0,4,2332818,900,2327327,900,2321533,900,1852300,300
693000,3000,0,4,2332819,900,2327328,900,2321534,900,1852130,300
468945,3000,0,4,2332820,900,2327330,900,2321535,900,1852071,300
534501,3000,0,4,2332821,900,2327331,900,2321536,900,1852031,300
424760,3000,0,4,2332823,900,2327332,900,2321538,900,1851834,300
383244,3000,0,4,2332824,900,2327333,900,2321539,900,1851592,300
806861,3000,0,4,2332825,900,2327334,900,2321540,900,1851578,300
411987,3000,0,4,2332826,900,2327335,900,2321541,900,1851519,300
93943,3000,0,4,2332829,900,2327336,900,2321544,900,1851336,300
153110,3000,0,4,2332831,900,2327338,900,2321545,900,1851280,300
164195,3000,0,4,2332832,900,2327339,900,2321546,900,1851222,300
483169,3000,0,4,2332833,900,2327340,900,2321547,900,1851052,300
40300,3000,0,4,2332834,900,2327341,900,2321548,900,1851051,300
339147,3000,0,4,2332835,900,2327342,900,2321549,900,1851047,300
51974,10000,0,1,2329137,10000
438089,3000,0,4,2332836,900,2327343,900,2321550,900,1851024,300
653353,3000,0,4,2332837,900,2327344,900,2321551,900,1850966,300
605359,3000,0,4,2332838,900,2327345,900,2321554,900,1850886,300
407592,3000,0,4,2332839,900,2327346,900,2321556,900,1850844,300
160618,3000,0,4,2332840,900,2327347,900,2321557,900,1850795,300
394599,3000,0,4,2332841,900,2327348,900,2321558,900,1850791,300
534275,3000,0,4,2332842,900,2327349,900,2321559,900,1850725,300
38608,3000,0,4,2332844,900,2327350,900,2321560,900,1850665,300
113793,3000,0,4,2332845,900,2327353,900,2321561,900,1850640,300
60362,3000,0,4,2332846,900,2327354,900,2321562,900,1850630,300
220203,3000,0,4,2332847,900,2327356,900,2321563,900,1850601,300
246911,3000,0,4,2332848,900,2327357,900,2321564,900,1850494,300
548292,3000,0,4,2332849,900,2327358,900,2321565,900,1850469,300
547887,3000,0,4,2332850,900,2327359,900,2321566,900,1850384,300
