User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
420284,3000,0,1,318418,3000
52428,30000,0,1,566256,30000
372617,30000,0,1,232944,30000
199971,30000,0,1,513829,30000
557186,3000,0,1,216180,3000
448437,3000,0,1,162907,3000
265624,3000,0,1,194775,3000
798532,3000,0,1,532478,3000
382161,3000,0,1,301469,3000
266358,3000,0,1,550344,3000
412112,3000,0,1,322470,3000
347324,20000,0,1,149403,20000
687904,3000,0,1,563923,3000
647494,3000,0,1,133043,3000
797285,3000,0,1,550074,3000
196078,3000,0,1,406998,3000
233515,3000,0,1,297558,3000
253071,3000,0,1,182677,3000
640994,3000,0,1,351785,3000
525865,3000,0,1,539801,3000
341785,3000,0,1,469381,3000
631932,3000,0,1,396086,3000
797461,3000,0,1,351210,3000
615393,3000,0,1,658538,3000
70011,3000,0,1,412692,3000
512790,30000,0,1,444977,30000
70164,3000,0,1,563276,3000
4925,3000,0,1,262462,3000
279318,30000,0,1,477137,30000
377219,3000,0,1,422156,3000
652264,3000,0,1,448402,3000
93543,3000,0,1,333765,3000
93543,3000,0,1,367375,3000
807843,3000,0,1,455024,3000
13363,3000,0,1,314124,3000
328458,3000,0,1,301072,3000
222078,3000,0,1,412473,3000
331414,3000,0,1,360786,3000
134333,10000,0,1,49647,10000
646224,3000,0,1,342539,3000
634402,3000,0,1,459670,3000
94286,3000,0,1,562610,3000
435834,3000,0,1,351125,3000
652137,3000,0,1,213355,3000
533014,3000,0,1,242005,3000
42672,3000,0,1,557952,3000
526365,3000,0,1,344343,3000
657321,3000,0,1,336304,3000
438021,3000,0,1,158893,3000
406644,3000,0,1,65575,3000
443871,3000,0,1,173609,3000
395856,3000,0,1,457252,3000
219879,3000,0,1,263791,3000
430026,3000,0,1,331048,3000
118895,3000,0,1,463064,3000
326816,3000,0,1,549640,3000
406636,3000,0,1,344031,3000
444727,3000,0,1,462957,3000
219884,3000,0,1,612034,3000
649948,3000,0,1,209187,3000
589166,3000,0,1,455176,3000
259642,3000,0,1,567672,3000
350179,3000,0,1,401892,3000
96077,3000,0,1,364094,3000
419873,3000,0,1,455511,3000
419483,3000,0,1,267968,3000
256035,2000,0,3,220564,900,243717,900,659737,200
653190,3000,0,1,446176,3000
165007,3000,0,1,564987,3000
424761,3000,0,1,558750,3000
648100,3000,0,1,461001,3000
67007,3000,0,1,423008,3000
441283,3000,0,1,275135,3000
437859,3000,0,1,454087,3000
142724,2000,0,3,36251,900,440629,900,446128,200
426981,3000,0,1,459651,3000
551665,3000,0,1,434342,3000
796454,3000,0,1,259729,3000
422061,3000,0,1,209002,3000
624874,3000,0,1,123922,3000
456401,3000,0,1,543980,3000
647895,3000,0,1,158392,3000
675438,2000,0,1,171142,2000
222210,3000,0,1,411551,3000
407009,3000,0,1,561450,3000
569571,3000,0,1,556202,3000
244058,30000,0,1,466708,30000
186578,3000,0,1,345701,3000
179558,3000,0,1,570785,3000
785860,3000,0,1,403501,3000
303266,3000,0,1,433081,3000
630754,3000,0,1,247639,3000
561851,3000,0,1,450000,3000
2179,3000,0,1,82651,3000
420219,3000,0,1,351145,3000
268306,3000,0,1,178335,3000
132106,3000,0,1,141727,3000
227622,3000,0,1,401562,3000
327596,3000,0,1,622440,3000
432949,3000,0,1,340821,3000
122334,3000,0,1,557281,3000
569243,30000,0,1,257065,30000
124656,3000,0,1,268169,3000
624635,3000,0,1,335292,3000
129692,3000,0,1,84733,3000
73191,3000,0,1,435306,3000
776048,30000,0,1,135783,30000
204713,3000,0,1,492069,3000
166550,3000,0,1,459677,3000
546150,3000,0,1,289862,3000
504375,3000,0,1,123689,3000
332998,3000,0,1,568523,3000
442412,3000,0,1,482553,3000
410981,3000,0,1,264991,3000
51365,3000,0,1,677885,3000
261676,3000,0,1,233765,3000
431557,3000,0,1,468850,3000
661683,3000,0,1,443935,3000
402562,3000,0,1,419859,3000
424222,3000,0,1,268308,3000
209243,3000,0,1,543366,3000
304571,3000,0,1,49354,3000
1420,30000,0,1,377068,30000
793585,3000,0,1,419168,3000
250556,3000,0,1,513527,3000
426944,3000,0,1,339680,3000
282901,3000,0,1,438655,3000
661186,3000,0,1,368765,3000
133303,3000,0,1,339770,3000
237616,3000,0,1,554122,3000
401614,3000,0,1,342569,3000
391770,3000,0,1,277973,3000
409591,3000,0,1,160503,3000
537376,3000,0,1,572529,3000
9488,3000,0,1,577009,3000
178068,3000,0,1,441797,3000
54656,3000,0,1,457922,3000
388147,3000,0,1,335926,3000
6258,3000,0,1,435495,3000
535417,3000,0,1,451135,3000
68924,3000,0,1,349138,3000
94048,30000,0,1,76,30000
134532,30000,0,1,7366,30000
258597,3000,0,1,454660,3000
11287,3000,0,1,307880,3000
404797,3000,0,1,363642,3000
655830,3000,0,1,376303,3000
569781,30000,0,1,13463,30000
322064,30000,0,1,111428,30000
190539,3000,0,1,62218,3000
549833,3000,0,1,340895,3000
782346,3000,0,1,448086,3000
661241,3000,0,1,668021,3000
31996,3000,0,1,268143,3000
82877,3000,0,1,656559,3000
553784,3000,0,1,572667,3000
404401,3000,0,1,91370,3000
718653,3000,0,1,554107,3000
329653,3000,0,1,421077,3000
552373,3000,0,1,568505,3000
654430,3000,0,1,422976,3000
142496,3000,0,1,467661,3000
794483,3000,0,1,574887,3000
553308,3000,0,1,574808,3000
410740,3000,0,1,415757,3000
359498,30000,0,1,305,30000
638796,3000,0,1,424428,3000
153573,3000,0,1,579050,3000
596508,3000,0,1,167393,3000
423796,3000,0,1,450454,3000
545614,3000,0,1,453310,3000
428533,3000,0,1,546731,3000
540306,3000,0,1,570913,3000
60049,3000,0,1,304335,3000
640430,3000,0,1,503923,3000
631529,3000,0,1,199497,3000
797648,3000,0,1,163092,3000
779526,3000,0,1,448017,3000
352677,3000,0,1,207308,3000
418039,3000,0,1,560829,3000
260129,3000,0,1,547688,3000
627459,3000,0,1,503415,3000
790531,3000,0,1,566457,3000
804319,3000,0,1,385120,3000
560613,3000,0,1,167092,3000
639349,3000,0,1,428944,3000
320961,3000,0,1,131848,3000
798011,30000,0,1,429995,30000
281220,10000,0,1,15345,10000
462438,3000,0,1,456874,3000
432500,3000,0,1,115831,3000
372625,3000,0,1,576326,3000
279344,3000,0,1,457421,3000
411210,3000,0,1,568743,3000
235471,3000,0,1,441549,3000
74656,3000,0,1,570846,3000
328241,3000,0,1,478504,3000
97846,3000,0,1,664796,3000
214409,3000,0,1,576963,3000
324895,3000,0,1,561432,3000
547618,3000,0,1,574729,3000
136475,30000,0,1,473326,30000
4654,3000,0,1,449044,3000
188707,3000,0,1,205633,3000
266859,30000,0,1,392040,30000
545666,3000,0,1,573936,3000
427989,3000,0,1,554831,3000
61340,3000,0,1,576852,3000
794588,3000,0,1,528438,3000
305878,3000,0,1,568754,3000
570727,3000,0,1,233256,3000
793423,3000,0,1,343443,3000
679882,3000,0,1,350215,3000
186087,3000,0,1,270723,3000
607765,3000,0,1,561832,3000
253130,3000,0,1,360091,3000
426279,3000,0,1,545828,3000
554923,3000,0,1,343872,3000
46878,30000,0,1,38477,30000
631047,3000,0,1,169263,3000
111023,3000,0,1,568272,3000
346551,3000,0,1,4057,3000
155434,3000,0,1,406949,3000
345089,3000,0,1,452720,3000
425146,3000,0,1,348443,3000
615351,3000,0,1,264461,3000
384047,3000,0,1,461082,3000
534506,3000,0,1,452692,3000
441906,3000,0,1,267853,3000
396294,3000,0,1,446902,3000
632840,3000,0,1,525934,3000
662571,3000,0,1,63649,3000
436206,3000,0,1,476453,3000
513075,10000,0,1,43934,10000
77676,3000,0,1,262160,3000
46188,3000,0,1,542388,3000
660618,30000,0,1,233104,30000
565818,3000,0,1,572751,3000
489366,3000,0,1,403482,3000
175008,3000,0,1,575937,3000
663109,3000,0,1,570777,3000
68202,3000,0,1,262159,3000
334508,3000,0,1,348077,3000
277552,3000,0,1,506687,3000
268081,3000,0,1,128124,3000
396427,3000,0,1,288788,3000
544626,10000,0,1,47952,10000
378896,3000,0,1,104543,3000
555177,3000,0,1,177578,3000
579474,3000,0,1,450242,3000
274471,3000,0,1,448038,3000
331176,3000,0,1,591643,3000
671095,3000,0,1,352334,3000
183578,3000,0,1,628019,3000
373432,3000,0,1,567505,3000
446766,10000,0,1,2198,10000
422847,3000,0,1,285046,3000
184826,3000,0,1,539492,3000
230396,3000,0,1,294552,3000
236277,3000,0,1,216240,3000
456130,3000,0,1,569706,3000
768379,3000,0,1,226761,3000
417823,3000,0,1,453141,3000
94640,30000,0,1,294352,30000
627216,3000,0,1,443217,3000
79760,3000,0,1,410760,3000
656091,3000,0,1,345045,3000
395595,3000,0,1,558213,3000
426630,3000,0,1,397725,3000
183083,3000,0,1,558989,3000
652464,3000,0,1,628962,3000
354229,3000,0,1,441659,3000
217655,3000,0,1,191709,3000
410839,3000,0,1,431718,3000
406819,3000,0,1,564977,3000
5063,3000,0,1,439826,3000
334500,3000,0,1,101646,3000
776631,3000,0,1,186784,3000
661524,3000,0,1,679098,3000
260277,3000,0,1,424847,3000
200821,3000,0,1,248136,3000
444121,3000,0,1,573975,3000
16972,3000,0,1,282908,3000
662780,3000,0,1,343552,3000
353174,3000,0,1,280771,3000
781830,3000,0,1,408060,3000
645483,3000,0,1,613779,3000
264304,3000,0,1,274407,3000
442575,3000,0,1,346100,3000
625368,3000,0,1,90420,3000
716457,3000,0,1,329536,3000
408226,3000,0,1,421357,3000
406030,3000,0,1,285606,3000
162434,3000,0,1,414795,3000
326725,3000,0,1,561492,3000
419469,3000,0,1,293807,3000
242696,3000,0,1,452417,3000
795019,3000,0,1,584817,3000
105432,3000,0,1,79515,3000
254005,30000,0,1,525987,30000
469897,3000,0,1,566632,3000
598603,3000,0,1,446811,3000
537309,3000,0,1,393153,3000
90750,3000,0,1,419809,3000
807567,3000,0,1,450489,3000
401733,3000,0,1,433583,3000
2488,3000,0,1,324990,3000
248181,3000,0,1,412554,3000
560916,3000,0,1,425391,3000
345970,3000,0,1,410105,3000
657604,3000,0,1,556932,3000
237541,3000,0,1,429455,3000
407400,3000,0,1,628481,3000
656049,3000,0,1,335097,3000
355265,3000,0,1,340718,3000
660736,3000,0,1,340363,3000
305843,3000,0,1,413779,3000
667728,3000,0,1,344349,3000
126856,3000,0,1,662193,3000
792933,3000,0,1,341890,3000
193243,2000,0,3,335935,900,345319,900,239899,200
297724,3000,0,1,448912,3000
198823,3000,0,1,170594,3000
179052,3000,0,1,614581,3000
449691,3000,0,1,415225,3000
457987,3000,0,1,146630,3000
204889,3000,0,1,551445,3000
305139,3000,0,1,453783,3000
31484,3000,0,1,389111,3000
42746,3000,0,1,262284,3000
87256,3000,0,1,550110,3000
664295,3000,0,1,448820,3000
520369,3000,0,1,445788,3000
95860,3000,0,1,448106,3000
258942,20000,0,1,56414,20000
93826,3000,0,1,631358,3000
379402,3000,0,1,27463,3000
78279,3000,0,1,196505,3000
37514,3000,0,1,572926,3000
662942,3000,0,1,87087,3000
435814,3000,0,1,71456,3000
622637,3000,0,1,445689,3000
375927,3000,0,1,617774,3000
528118,3000,0,1,542548,3000
161488,3000,0,1,262607,3000
378166,3000,0,1,523467,3000
369493,3000,0,1,181972,3000
547870,3000,0,1,331358,3000
372874,3000,0,1,370703,3000
294913,30000,0,1,43934,30000
21251,3000,0,1,412595,3000
807173,3000,0,1,290564,3000
145000,3000,0,1,559130,3000
264257,3000,0,1,277174,3000
25844,3000,0,1,442314,3000
806201,3000,0,1,352028,3000
637411,3000,0,1,456481,3000
401786,20000,0,1,8622,20000
657946,3000,0,1,577793,3000
443102,3000,0,1,555912,3000
176388,3000,0,1,640117,3000
655658,3000,0,1,446918,3000
229201,3000,0,1,201007,3000
661210,3000,0,1,134059,3000
38527,3000,0,1,405054,3000
78430,30000,0,1,270854,30000
798422,3000,0,1,65706,3000
436940,3000,0,1,343192,3000
185905,3000,0,1,294618,3000
339198,3000,0,1,195504,3000
797598,3000,0,1,543838,3000
107411,3000,0,1,412579,3000
750778,3000,0,1,386905,3000
527817,3000,0,1,359482,3000
446489,3000,0,1,675204,3000
244731,30000,0,1,400222,30000
180723,3000,0,1,458530,3000
131041,30000,0,1,563445,30000
660563,3000,0,1,344201,3000
577805,3000,0,1,344101,3000
548889,3000,0,1,351744,3000
421039,3000,0,1,229797,3000
505519,3000,0,1,447103,3000
643467,3000,0,1,574363,3000
420454,3000,0,1,268653,3000
190885,3000,0,1,343680,3000
427334,30000,0,1,385548,30000
424348,3000,0,1,332425,3000
431561,3000,0,1,98449,3000
124510,3000,0,1,155549,3000
807410,3000,0,1,431082,3000
206892,3000,0,1,440776,3000
318446,3000,0,1,220072,3000
655751,3000,0,1,13762,3000
20853,3000,0,1,545652,3000
151150,3000,0,1,552231,3000
1723,3000,0,1,443249,3000
635545,3000,0,1,244794,3000
794312,3000,0,1,249674,3000
467043,3000,0,1,418600,3000
173486,3000,0,1,439296,3000
347282,3000,0,1,348925,3000
629497,3000,0,1,432695,3000
414068,3000,0,1,565005,3000
331517,3000,0,1,380250,3000
325187,3000,0,1,333597,3000
307971,3000,0,1,27225,3000
560211,3000,0,1,412717,3000
634454,3000,0,1,555629,3000
381715,3000,0,1,334651,3000
185799,3000,0,1,624783,3000
234011,3000,0,1,425658,3000
510002,3000,0,1,438456,3000
416399,3000,0,1,352844,3000
322559,3000,0,1,519614,3000
776564,3000,0,1,557464,3000
328988,3000,0,1,596574,3000
320536,3000,0,1,124913,3000
432657,3000,0,1,546429,3000
440072,30000,0,1,591644,30000
453681,3000,0,1,409916,3000
540938,3000,0,1,411441,3000
163007,3000,0,1,421154,3000
429468,3000,0,1,282099,3000
556508,3000,0,1,127476,3000
487554,30000,0,1,11320,30000
47684,3000,0,1,446561,3000
791326,3000,0,1,571048,3000
461792,3000,0,1,612853,3000
452317,20000,0,1,36285,20000
331822,3000,0,1,551929,3000
378046,3000,0,1,631586,3000
368195,3000,0,1,657090,3000
283131,3000,0,1,291967,3000
209471,3000,0,1,554265,3000
240431,3000,0,1,441935,3000
658578,3000,0,1,458236,3000
55127,3000,0,1,104213,3000
124837,3000,0,1,572301,3000
695940,3000,0,1,521608,3000
793119,3000,0,1,41469,3000
581386,3000,0,1,455228,3000
56879,3000,0,1,569408,3000
215275,3000,0,1,441900,3000
797429,3000,0,1,334185,3000
544894,3000,0,1,589811,3000
73868,3000,0,1,621939,3000
411993,3000,0,1,588350,3000
48158,3000,0,1,546137,3000
797767,3000,0,1,453816,3000
240817,3000,0,1,550901,3000
230777,3000,0,1,422996,3000
144088,3000,0,1,278724,3000
272932,3000,0,1,89001,3000
378321,3000,0,1,558191,3000
406746,3000,0,1,313476,3000
806546,3000,0,1,348147,3000
797581,3000,0,1,227708,3000
103799,3000,0,1,646360,3000
804565,3000,0,1,649915,3000
462930,3000,0,1,337087,3000
359715,3000,0,1,266454,3000
152403,3000,0,1,40430,3000
672171,3000,0,1,541324,3000
791906,3000,0,1,87083,3000
660253,3000,0,1,56836,3000
766798,3000,0,1,415354,3000
655097,3000,0,1,570365,3000
380494,3000,0,1,662440,3000
70280,3000,0,1,573434,3000
550722,3000,0,1,435667,3000
167635,3000,0,1,538539,3000
667393,3000,0,1,117785,3000
145654,3000,0,1,588891,3000
207403,3000,0,1,327515,3000
208367,3000,0,1,155126,3000
205764,3000,0,1,377465,3000
442368,3000,0,1,268810,3000
795807,3000,0,1,583272,3000
6608,3000,0,1,545668,3000
798708,3000,0,1,34101,3000
438264,3000,0,1,283586,3000
806802,3000,0,1,587452,3000
654100,3000,0,1,553230,3000
177671,3000,0,1,74878,3000
375214,3000,0,1,295884,3000
325214,3000,0,1,340666,3000
187927,3000,0,1,437982,3000
509863,3000,0,1,532576,3000
532809,3000,0,1,586096,3000
202320,3000,0,1,438788,3000
520371,3000,0,1,580133,3000
646208,3000,0,1,455216,3000
225289,3000,0,1,419909,3000
172175,3000,0,1,58444,3000
767493,3000,0,1,611123,3000
104005,20000,0,1,73784,20000
669304,3000,0,1,62437,3000
334878,3000,0,1,357587,3000
641909,3000,0,1,450253,3000
274082,3000,0,1,581712,3000
251070,3000,0,1,405844,3000
32456,3000,0,1,585293,3000
513141,3000,0,1,573767,3000
539546,3000,0,1,432384,3000
23350,3000,0,1,586660,3000
547339,3000,0,1,65722,3000
634462,3000,0,1,50300,3000
488844,3000,0,1,26502,3000
221045,3000,0,1,381605,3000
792782,3000,0,1,586974,3000
168766,3000,0,1,48192,3000
420258,3000,0,1,314913,3000
784640,3000,0,1,241344,3000
265771,3000,0,1,52070,3000
384082,3000,0,1,379994,3000
141159,3000,0,1,424812,3000
41782,3000,0,1,548052,3000
143527,3000,0,1,553574,3000
597089,3000,0,1,457000,3000
323664,3000,0,1,61984,3000
41761,3000,0,1,582439,3000
436775,3000,0,1,82072,3000
428348,3000,0,1,573248,3000
530875,30000,0,1,446330,30000
89890,3000,0,1,539122,3000
232742,3000,0,1,442510,3000
656466,3000,0,1,549569,3000
119904,2000,0,3,191325,900,93509,900,416318,200
549291,3000,0,1,56611,3000
730087,3000,0,1,588741,3000
241413,3000,0,1,149996,3000
326741,3000,0,1,591413,3000
349754,3000,0,1,587158,3000
769686,3000,0,1,321919,3000
531972,3000,0,1,588872,3000
791768,3000,0,1,547855,3000
262940,30000,0,1,162748,30000
653916,3000,0,1,210482,3000
35605,3000,0,1,53815,3000
465780,3000,0,1,547987,3000
269446,3000,0,1,108639,3000
515672,3000,0,1,407767,3000
270025,3000,0,1,30931,3000
329001,3000,0,1,575322,3000
367446,3000,0,1,105032,3000
196001,3000,0,1,548927,3000
625061,3000,0,1,558195,3000
95193,3000,0,1,68245,3000
436666,3000,0,1,583884,3000
408047,3000,0,1,435237,3000
27888,3000,0,1,443141,3000
261764,3000,0,1,584582,3000
267920,3000,0,1,120557,3000
402105,3000,0,1,436517,3000
422945,3000,0,1,334438,3000
328278,3000,0,1,565597,3000
680404,3000,0,1,277268,3000
428792,3000,0,1,561323,3000
159062,3000,0,1,583926,3000
757921,3000,0,1,413250,3000
529707,3000,0,1,127587,3000
544575,3000,0,1,452641,3000
543306,3000,0,1,527324,3000
524220,3000,0,1,72985,3000
466932,3000,0,1,583781,3000
265841,3000,0,1,67499,3000
166761,3000,0,1,108922,3000
178990,3000,0,1,115356,3000
256089,3000,0,1,406531,3000
294820,3000,0,1,516571,3000
415189,3000,0,1,105936,3000
113998,3000,0,1,633966,3000
129990,3000,0,1,83581,3000
334905,3000,0,1,573593,3000
92401,30000,0,1,258570,30000
140373,3000,0,1,663798,3000
91746,3000,0,1,435426,3000
223114,3000,0,1,357280,3000
27823,3000,0,1,51376,3000
416470,3000,0,1,376538,3000
436289,3000,0,1,411555,3000
286414,30000,0,1,509205,30000
70692,3000,0,1,572622,3000
547025,3000,0,1,119111,3000
328781,3000,0,1,555226,3000
267961,3000,0,1,415743,3000
341587,3000,0,1,19914,3000
145213,3000,0,1,565811,3000
279530,3000,0,1,520962,3000
649206,3000,0,1,576860,3000
30937,3000,0,1,254607,3000
438690,3000,0,1,156013,3000
783475,3000,0,1,152341,3000
229783,3000,0,1,38025,3000
81410,3000,0,1,21853,3000
620271,3000,0,1,84004,3000
368335,3000,0,1,662748,3000
516894,3000,0,1,90494,3000
429962,3000,0,1,153093,3000
139531,3000,0,1,491355,3000
188422,3000,0,1,63615,3000
488020,3000,0,1,668085,3000
543610,2500,0,1,119605,2500
630210,3000,0,1,110362,3000
319088,3000,0,1,571411,3000
589981,10000,0,1,20988,10000
185509,3000,0,1,233295,3000
116017,3000,0,1,155671,3000
795707,10000,0,1,192765,10000
327411,3000,0,1,533186,3000
322638,3000,0,1,51971,3000
646969,3000,0,1,556049,3000
258414,2000,0,3,438847,900,443694,900,406713,200
554549,3000,0,1,35782,3000
806271,3000,0,1,90284,3000
327936,3000,0,1,558558,3000
128224,3000,0,1,580915,3000
649759,3000,0,1,85004,3000
613496,3000,0,1,275547,3000
1610,3000,0,1,50895,3000
136058,3000,0,1,37859,3000
216612,3000,0,1,42160,3000
77671,3000,0,1,443041,3000
525609,3000,0,1,111156,3000
9019,30000,0,1,219570,30000
370632,3000,0,1,562799,3000
416530,3000,0,1,582167,3000
656737,3000,0,1,146001,3000
285311,3000,0,1,9842,3000
204399,3000,0,1,188537,3000
234975,3000,0,1,118288,3000
185597,3000,0,1,422960,3000
694801,3000,0,1,169958,3000
404014,3000,0,1,126756,3000
184270,3000,0,1,329868,3000
181576,3000,0,1,293500,3000
552810,3000,0,1,331112,3000
180068,3000,0,1,471634,3000
418625,3000,0,1,556883,3000
529453,3000,0,1,342196,3000
312076,20000,0,1,42529,20000
393636,3000,0,1,163731,3000
668933,3000,0,1,84545,3000
561249,3000,0,1,278588,3000
123285,2000,0,3,462861,900,461183,900,617152,200
88350,30000,0,1,516247,30000
694707,3000,0,1,570559,3000
652869,3000,0,1,559521,3000
549234,3000,0,1,635534,3000
150343,3000,0,1,106963,3000
69734,3000,0,1,62948,3000
717006,3000,0,1,92637,3000
330303,3000,0,1,655552,3000
145513,3000,0,1,575434,3000
268097,30000,0,1,398629,30000
344845,3000,0,1,157134,3000
393852,3000,0,1,73468,3000
655433,3000,0,1,80725,3000
574043,3000,0,1,81797,3000
474396,3000,0,1,451037,3000
808531,3000,0,1,550386,3000
114272,30000,0,1,75820,30000
311776,3000,0,1,366527,3000
786459,3000,0,1,153930,3000
408926,3000,0,1,155296,3000
794218,30000,0,1,329290,30000
305430,30000,0,1,286462,30000
671198,3000,0,1,154305,3000
640478,3000,0,1,495350,3000
656918,3000,0,1,480167,3000
235776,3000,0,1,615629,3000
255047,3000,0,1,159946,3000
307459,3000,0,1,413239,3000
649300,3000,0,1,582954,3000
330219,30000,0,1,543830,30000
526756,3000,0,1,134649,3000
244645,3000,0,1,119401,3000
797156,3000,0,1,661606,3000
370592,3000,0,1,161194,3000
227964,3000,0,1,34121,3000
657028,3000,0,1,583650,3000
174337,3000,0,1,261138,3000
395329,3000,0,1,537629,3000
168760,3000,0,1,600011,3000
144059,3000,0,1,187649,3000
79980,3000,0,1,656539,3000
646172,3000,0,1,557022,3000
548423,30000,0,1,389679,30000
408855,3000,0,1,148735,3000
611394,30000,0,1,388343,30000
792208,3000,0,1,160935,3000
425300,30000,0,1,200,30000
697384,3000,0,1,567096,3000
545978,3000,0,1,561110,3000
183101,3000,0,1,579308,3000
173631,30000,0,1,140832,30000
513077,2000,0,3,572523,900,422114,900,173294,200
115863,3000,0,1,190409,3000
123091,3000,0,1,593071,3000
657231,3000,0,1,78655,3000
660252,3000,0,1,496308,3000
106623,3000,0,1,483681,3000
365680,3000,0,1,235165,3000
276618,3000,0,1,468495,3000
188356,3000,0,1,415925,3000
411383,3000,0,1,163331,3000
407850,3000,0,1,467559,3000
426584,3000,0,1,315287,3000
254093,3000,0,1,478532,3000
183240,3000,0,1,60467,3000
337807,3000,0,1,219668,3000
664865,3000,0,1,405970,3000
99455,3000,0,1,543721,3000
797674,3000,0,1,91742,3000
550370,3000,0,1,305382,3000
270846,30000,0,1,295412,30000
69375,3000,0,1,654291,3000
481226,3000,0,1,296989,3000
413881,3000,0,1,91944,3000
452363,30000,0,1,285098,30000
242079,3000,0,1,161791,3000
634843,3000,0,1,60230,3000
806119,3000,0,1,628814,3000
78995,3000,0,1,469124,3000
288362,3000,0,1,147838,3000
122611,3000,0,1,464334,3000
437122,3000,0,1,467627,3000
502122,3000,0,1,187328,3000
545475,3000,0,1,475702,3000
100503,3000,0,1,219689,3000
439678,3000,0,1,409764,3000
462781,3000,0,1,127618,3000
509235,10000,0,1,19699,10000
140399,3000,0,1,536464,3000
110749,3000,0,1,636260,3000
225825,3000,0,1,210618,3000
678998,3000,0,1,301211,3000
36486,3000,0,1,29925,3000
421888,3000,0,1,217024,3000
786199,3000,0,1,470040,3000
175556,3000,0,1,432564,3000
356728,3000,0,1,469951,3000
741815,3000,0,1,223195,3000
651460,3000,0,1,157521,3000
794319,3000,0,1,368094,3000
157622,3000,0,1,475244,3000
399030,3000,0,1,377762,3000
409383,30000,0,1,86615,30000
604823,3000,0,1,460976,3000
32009,3000,0,1,203536,3000
433443,3000,0,1,660957,3000
56858,3000,0,1,631449,3000
797481,3000,0,1,196646,3000
410801,3000,0,1,561054,3000
659196,3000,0,1,183376,3000
22867,3000,0,1,544067,3000
442493,3000,0,1,444471,3000
287595,3000,0,1,607941,3000
166412,3000,0,1,480523,3000
575713,3000,0,1,420034,3000
796111,3000,0,1,167084,3000
171172,3000,0,1,214102,3000
345281,3000,0,1,159375,3000
136554,3000,0,1,120695,3000
321250,3000,0,1,201838,3000
447086,3000,0,1,597695,3000
103283,3000,0,1,444071,3000
487386,3000,0,1,159807,3000
448532,3000,0,1,215712,3000
794257,3000,0,1,218637,3000
196791,3000,0,1,200675,3000
334761,3000,0,1,440139,3000
357446,3000,0,1,571641,3000
298004,3000,0,1,588696,3000
121571,3000,0,1,469670,3000
798307,3000,0,1,273450,3000
557073,3000,0,1,153778,3000
223884,3000,0,1,564500,3000
643017,3000,0,1,197028,3000
509443,30000,0,1,178374,30000
551237,3000,0,1,108944,3000
786177,3000,0,1,219159,3000
418047,3000,0,1,268928,3000
185739,3000,0,1,229451,3000
421605,3000,0,1,561472,3000
150441,1000,0,2,52406,100,302481,900
35043,3000,0,1,445269,3000
224458,3000,0,1,227715,3000
512863,3000,0,1,193472,3000
616059,3000,0,1,233231,3000
796143,3000,0,1,618637,3000
218825,3000,0,1,438813,3000
407888,3000,0,1,432771,3000
544239,3000,0,1,240404,3000
783394,3000,0,1,587932,3000
783006,3000,0,1,132679,3000
201351,3000,0,1,459085,3000
571532,3000,0,1,403924,3000
306843,3000,0,1,136429,3000
418560,3000,0,1,285842,3000
458424,3000,0,1,584866,3000
359574,30000,0,1,155820,30000
277717,3000,0,1,240184,3000
454235,3000,0,1,435100,3000
7160,3000,0,1,232850,3000
806423,3000,0,1,241263,3000
283640,3000,0,1,201926,3000
70833,3000,0,1,544258,3000
335032,3000,0,1,268005,3000
654320,3000,0,1,159835,3000
525200,3000,0,1,162223,3000
597100,3000,0,1,244838,3000
172038,3000,0,1,296121,3000
333011,3000,0,1,156072,3000
210458,3000,0,1,59783,3000
807393,3000,0,1,227445,3000
127144,3000,0,1,234533,3000
774114,3000,0,1,277980,3000
308815,3000,0,1,280862,3000
284474,3000,0,1,469082,3000
518037,3000,0,1,86751,3000
105436,3000,0,1,661550,3000
496993,30000,0,1,30986,30000
532422,3000,0,1,237311,3000
784321,3000,0,1,445925,3000
259577,3000,0,1,302928,3000
648301,3000,0,1,302710,3000
560621,2000,0,3,257719,900,137891,900,326561,200
83810,3000,0,1,289092,3000
324306,3000,0,1,573827,3000
113027,3000,0,1,321423,3000
434811,3000,0,1,574752,3000
77398,2000,0,3,478504,900,233533,900,665782,200
147804,3000,0,1,447041,3000
63888,3000,0,1,252852,3000
34900,3000,0,1,320708,3000
546070,3000,0,1,78573,3000
176064,3000,0,1,438478,3000
344384,3000,0,1,335159,3000
427493,30000,0,1,425384,30000
331429,3000,0,1,425725,3000
80576,3000,0,1,467984,3000
666449,30000,0,1,104296,30000
189225,3000,0,1,250056,3000
554721,3000,0,1,228443,3000
328220,3000,0,1,295063,3000
441529,3000,0,1,427186,3000
787445,3000,0,1,211596,3000
550819,3000,0,1,236382,3000
444419,3000,0,1,584766,3000
187093,3000,0,1,455741,3000
138640,3000,0,1,246029,3000
424136,3000,0,1,259243,3000
196810,3000,0,1,160520,3000
197392,3000,0,1,557083,3000
439873,3000,0,1,268191,3000
440419,3000,0,1,12573,3000
466495,30000,0,1,20729,30000
653303,3000,0,1,215225,3000
784984,10000,0,1,7366,10000
379135,3000,0,1,342047,3000
186272,3000,0,1,90347,3000
131323,3000,0,1,355970,3000
646214,3000,0,1,339440,3000
414683,3000,0,1,293962,3000
